speedX,speedY,speedZ,angle,trackPos,rpm,gear_state,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,CMD_steer,CMD_accel,CMD_brake,CMD_gear
115.318,-0.0382,-0.0165696,0.00575783,0.159496,11423.8,3.0,5.97778,13.128,20.7762,36.1811,65.6526,110.983,175.761,200.0,200.0,200.0,200.0,200.0,163.673,117.427,76.7887,45.4411,27.1493,17.5147,8.15207,105.592,105.569,110.205,110.205,0.0013496506527210413,0.5995951048041837,0.0,3
116.087,-0.0371915,-0.017252,0.00565269,0.158641,11102.2,3.0,5.98322,13.1373,20.7867,36.1853,65.6117,110.788,175.169,200.0,200.0,200.0,200.0,200.0,164.039,117.591,76.8389,45.4448,27.1424,17.507,8.14691,106.306,106.283,107.341,107.341,0.0013177128663084225,0.5996046861401074,0.0,3
116.68,-0.0335899,-0.0170181,0.00556127,0.1578,11052.1,3.0,5.98865,13.1469,20.7983,36.1932,65.5841,110.633,174.68,200.0,200.0,200.0,200.0,200.0,164.346,117.723,76.876,45.4441,27.134,17.4989,8.14173,106.92,106.9,106.778,106.778,0.0012952825812059775,0.999352358709397,0.0,3
117.399,-0.0309421,-0.0163158,0.00547685,0.156971,11611.7,3.0,5.99404,13.1565,20.8103,36.2028,65.5626,110.497,174.242,200.0,200.0,200.0,200.0,200.0,164.622,117.841,76.9069,45.4414,27.1251,17.4905,8.13658,107.499,107.481,112.022,112.022,0.0012771728042538016,0.5996168481587238,0.0,3
118.275,-0.03171,-0.0172403,0.0053802,0.15615,11924.7,3.0,5.99928,13.1656,20.8208,36.2082,65.5281,110.325,173.717,200.0,200.0,200.0,200.0,200.0,164.959,117.989,76.951,45.4434,27.1179,17.483,8.13158,108.244,108.223,115.096,115.096,0.0012483776601500411,0.599625486701955,0.0,3
119.124,-0.0331813,-0.0171966,0.00527402,0.155336,11472.6,3.0,6.00442,13.1741,20.8302,36.2103,65.4835,110.126,173.128,200.0,200.0,200.0,200.0,200.0,165.343,118.162,77.0053,45.449,27.112,17.476,8.12671,109.043,109.021,110.978,110.978,0.0012111149708110532,0.5996366655087567,0.0,3
119.765,-0.031469,-0.0171091,0.00517884,0.154533,11341.9,3.0,6.00956,13.1829,20.8404,36.2154,65.4494,109.958,172.62,200.0,200.0,200.0,200.0,200.0,165.679,118.31,77.0492,45.4512,27.1049,17.4685,8.12183,109.724,109.703,109.594,109.594,0.0011814675720460094,0.999409266213977,0.0,3
120.296,-0.0280087,-0.0172098,0.00509822,0.153742,11368.3,3.0,6.01469,13.1921,20.8518,36.2244,65.4291,109.831,172.214,200.0,200.0,200.0,200.0,200.0,165.95,118.424,77.0792,45.4487,27.0964,17.4606,8.11691,110.26,110.242,109.818,109.818,0.0011622268373233154,0.9994188865813384,0.0,3
121.001,-0.0261824,-0.0189962,0.00501867,0.152963,11938.0,3.0,6.01974,13.2012,20.863,36.2333,65.4091,109.706,171.817,200.0,200.0,200.0,200.0,200.0,166.218,118.538,77.1089,45.4463,27.088,17.4528,8.11207,110.81,110.793,115.176,115.176,0.001142708768675635,0.5996571873693972,0.0,3
121.876,-0.0276755,-0.0197006,0.00492497,0.152192,12244.6,3.0,6.02465,13.2095,20.8725,36.2374,65.3743,109.54,171.322,200.0,200.0,200.0,200.0,200.0,166.556,118.687,77.1537,45.4491,27.0815,17.4458,8.1074,111.549,111.53,118.19,118.19,0.0011110763269021134,0.5996666771019293,0.0,3
122.718,-0.0298449,-0.020283,0.00482115,0.151426,11789.1,3.0,6.02946,13.2174,20.8809,36.2382,65.3289,109.346,170.761,200.0,200.0,200.0,200.0,200.0,166.947,118.862,77.2095,45.4559,27.0765,17.4394,8.10284,112.346,112.324,114.033,114.033,0.0010707076264188336,0.5996787877120743,0.0,3
123.344,-0.0289864,-0.0198442,0.0047268,0.150671,11666.5,3.0,6.03425,13.2255,20.89,36.2414,65.2923,109.178,170.266,200.0,200.0,200.0,200.0,200.0,167.294,119.016,77.2564,45.4597,27.0704,17.4326,8.09829,113.015,112.995,112.728,112.728,0.0010368377288462217,0.9994815811355768,0.0,3
123.864,-0.0264015,-0.0185984,0.00464531,0.149929,11693.7,3.0,6.03903,13.2339,20.9001,36.2481,65.2678,109.045,169.86,200.0,200.0,200.0,200.0,200.0,167.583,119.139,77.2909,45.4594,27.0631,17.4254,8.09372,113.54,113.522,112.962,112.962,0.0010120702623200454,0.99949396486884,0.0,3
124.567,-0.0252325,-0.0189124,0.00456451,0.149198,12259.0,3.0,6.04373,13.2421,20.9099,36.2544,65.2431,108.913,169.459,200.0,200.0,200.0,200.0,200.0,167.872,119.263,77.3255,45.4593,27.056,17.4184,8.08922,114.083,114.066,118.282,118.282,0.0009868743464486246,0.5997039376960653,0.0,3
125.443,-0.02716,-0.0193408,0.00447016,0.148475,12554.7,3.0,6.04829,13.2497,20.9182,36.2563,65.2045,108.743,168.968,200.0,200.0,200.0,200.0,200.0,168.23,119.422,77.3749,45.4644,27.0507,17.4121,8.08488,114.82,114.8,121.191,121.191,0.0009501239565510695,0.5997149628130347,0.0,3
126.278,-0.0295813,-0.0193483,0.00436639,0.147759,12094.3,3.0,6.05274,13.2568,20.9253,36.255,65.156,108.547,168.417,200.0,200.0,200.0,200.0,200.0,168.637,119.605,77.4346,45.4731,27.0467,17.4065,8.08068,115.615,115.593,116.978,116.978,0.000905163235593102,0.599728451029322,0.0,3
126.886,-0.0288933,-0.0188259,0.00427257,0.147054,11984.1,3.0,6.05717,13.264,20.9332,36.2562,65.1166,108.378,167.934,200.0,200.0,200.0,200.0,200.0,168.999,119.766,77.4848,45.4787,27.0418,17.4004,8.07647,116.273,116.253,115.792,115.792,0.000867172896402871,0.9995664135517985,0.0,3
127.394,-0.0265306,-0.0179943,0.00419102,0.146362,12014.5,3.0,6.06159,13.2716,20.9419,36.2607,65.0886,108.242,167.532,200.0,200.0,200.0,200.0,200.0,169.304,119.897,77.5232,45.4804,27.0357,17.394,8.07225,116.785,116.767,116.062,116.062,0.0008379103504551821,0.9995810448247724,0.0,3
128.093,-0.0255729,-0.018851,0.00410967,0.145683,12578.0,3.0,6.06592,13.279,20.9504,36.2647,65.0599,108.105,167.132,200.0,200.0,200.0,200.0,200.0,169.611,120.03,77.5624,45.4826,27.0298,17.3877,8.06811,117.32,117.303,121.367,121.367,0.0008078158536779945,0.5997576552438966,0.0,3
128.971,-0.0276906,-0.019653,0.00401468,0.145011,12868.0,3.0,6.07011,13.2857,20.9574,36.2641,65.0172,107.931,166.645,200.0,200.0,200.0,200.0,200.0,169.989,120.199,77.6164,45.49,27.0258,17.3823,8.06414,118.055,118.035,124.221,124.221,0.0007662246934754952,0.5997701325919573,0.0,3
129.802,-0.0302379,-0.0199995,0.00391048,0.144347,12402.0,3.0,6.07418,13.292,20.9631,36.2604,64.9649,107.731,166.099,200.0,200.0,200.0,200.0,200.0,170.418,120.392,77.6809,45.501,27.0231,17.3774,8.0603,118.85,118.828,119.948,119.948,0.0007166146415254573,0.5997850156075424,0.0,3
130.394,-0.0295963,-0.0196379,0.00381657,0.143696,12300.3,3.0,6.07823,13.2984,20.9696,36.2594,64.922,107.559,165.622,200.0,200.0,200.0,200.0,200.0,170.798,120.562,77.7356,45.5088,27.0194,17.3722,8.05646,119.498,119.478,118.845,118.845,0.0006742297489632778,0.9996628851255184,0.0,3
130.891,-0.0273114,-0.0188312,0.00373455,0.143058,12332.5,3.0,6.08225,13.3051,20.977,36.2614,64.8898,107.418,165.222,200.0,200.0,200.0,200.0,200.0,171.122,120.703,77.7787,45.5129,27.0146,17.3666,8.05262,119.999,119.982,119.134,119.134,0.0006403586932695791,0.9996798206533652,0.0,3
131.586,-0.0264469,-0.0195881,0.00365237,0.142432,12895.0,3.0,6.08619,13.3116,20.9841,36.2628,64.8567,107.276,164.82,200.0,200.0,200.0,200.0,200.0,171.45,120.846,77.8229,45.5175,27.01,17.3612,8.04887,120.527,120.509,124.432,124.432,0.0006055037037277036,0.5998183488888816,0.0,3
132.466,-0.0286924,-0.0203341,0.00355644,0.141816,13180.2,3.0,6.08997,13.3174,20.9895,36.2597,64.8094,107.096,164.333,200.0,200.0,200.0,200.0,200.0,171.852,121.027,77.8824,45.5275,27.0074,17.3566,8.0453,121.26,121.24,127.24,127.24,0.000558990418625629,0.5998323028744122,0.0,3
133.293,-0.0313174,-0.02054,0.00345146,0.141209,12709.6,3.0,6.09364,13.3227,20.9938,36.2534,64.7529,106.892,163.791,200.0,200.0,200.0,200.0,200.0,172.305,121.232,77.9523,45.5411,27.0062,17.3526,8.04186,122.055,122.033,122.917,122.917,0.0005046104156038005,0.999747694792198,0.0,3
133.871,-0.0306585,-0.0200228,0.00335723,0.140614,12614.4,3.0,6.09728,13.3283,20.9989,36.2498,64.7059,106.716,163.317,200.0,200.0,200.0,200.0,200.0,172.706,121.411,78.0119,45.5514,27.0039,17.3482,8.03842,122.695,122.675,121.878,121.878,0.0004579501857823595,0.9997710249071088,0.0,3
134.576,-0.0298848,-0.0185977,0.00327029,0.140033,13158.1,3.0,6.10087,13.3339,21.0043,36.248,64.6652,106.558,162.89,200.0,200.0,200.0,200.0,200.0,173.074,121.574,78.0647,45.5596,27.001,17.3437,8.03502,123.258,123.24,126.979,126.979,0.0004161854582116261,0.5998751443625365,0.0,3
135.462,-0.0334418,-0.0196458,0.00319925,0.13946,13432.3,3.0,6.1045,13.34,21.0112,36.2506,64.6394,106.442,162.561,200.0,200.0,200.0,200.0,200.0,173.36,121.697,78.1013,45.5623,26.9963,17.3386,8.03155,123.998,123.983,129.68,129.68,0.00038644526810927525,0.5998840664195672,0.0,3
136.281,-0.0325333,-0.0208625,0.00315511,0.138891,12963.8,3.0,6.10826,13.3471,21.0206,36.2611,64.6394,106.396,162.398,200.0,200.0,200.0,200.0,200.0,173.506,121.751,78.1095,45.5555,26.9884,17.3321,8.02789,124.793,124.783,125.365,125.365,0.00037765430601359104,0.9998111728469932,0.0,3
136.842,-0.0276029,-0.0208641,0.00313579,0.138329,12883.6,3.0,6.11213,13.355,21.0324,36.2789,64.6628,106.415,162.385,200.0,200.0,200.0,200.0,200.0,173.523,121.741,78.0916,45.54,26.9775,17.3245,8.02408,125.421,125.417,124.476,124.476,0.0003880303544315476,0.9998059848227843,0.0,3
137.543,-0.022526,-0.0210319,0.00312929,0.137774,13433.1,3.0,6.11603,13.3634,21.0453,36.3003,64.6982,106.466,162.45,200.0,200.0,200.0,200.0,200.0,173.473,121.699,78.0604,45.5202,26.9651,17.3164,8.02022,125.976,125.974,129.636,129.636,0.0004080574310205173,0.5998775827706938,0.0,3
138.43,-0.0190726,-0.0222569,0.00312261,0.13722,13704.4,3.0,6.11991,13.3717,21.0582,36.3216,64.7333,106.517,162.513,200.0,200.0,200.0,200.0,200.0,173.424,121.657,78.0295,45.5004,26.9528,17.3083,8.01637,126.715,126.714,132.31,132.31,0.00042769470101926624,0.5998716915896942,0.0,3
139.246,-0.0161579,-0.0239022,0.0031157,0.136671,13231.3,3.0,6.12377,13.3799,21.0709,36.3427,64.7678,106.567,162.575,200.0,200.0,200.0,200.0,200.0,173.377,121.616,77.9991,45.4809,26.9407,17.3003,8.01255,127.512,127.51,127.949,127.949,0.00044672647176626813,0.9997766367641169,0.0,3
139.799,-0.0127894,-0.0233881,0.00311355,0.136121,13153.6,3.0,6.12766,13.3884,21.0841,36.3652,64.807,106.629,162.665,200.0,200.0,200.0,200.0,200.0,173.304,121.563,77.9638,45.4597,26.9279,17.292,8.00869,128.137,128.137,127.084,127.084,0.00046938428897696843,0.9997653078555115,0.0,3
140.498,-0.0100045,-0.0221218,0.00311388,0.135575,13702.6,3.0,6.13153,13.3968,21.0974,36.3882,64.8482,106.697,162.77,200.0,200.0,200.0,200.0,200.0,173.219,121.504,77.926,45.4378,26.9149,17.2837,8.00484,128.688,128.688,132.242,132.242,0.0004936393687617422,0.5998519081893714,0.0,3
141.388,-0.00821688,-0.0228406,0.00311278,0.135028,13968.1,3.0,6.1354,13.4053,21.1107,36.4109,64.8882,106.762,162.866,200.0,200.0,200.0,200.0,200.0,173.141,121.448,77.8896,45.4163,26.9021,17.2754,8.001,129.428,129.427,134.861,134.861,0.0005166103677699987,0.599845016889669,0.0,3
142.2,-0.00680989,-0.0237082,0.00311092,0.134479,13492.0,3.0,6.13929,13.4137,21.1239,36.4335,64.9276,106.825,162.958,200.0,200.0,200.0,200.0,200.0,173.067,121.394,77.8539,45.395,26.8893,17.2671,7.99714,130.225,130.224,130.464,130.464,0.0005388718618126087,0.9997305640690937,0.0,3
142.742,-0.00356146,-0.022854,0.00308415,0.133933,13420.4,3.0,6.143,13.4211,21.1345,36.4483,64.9426,106.822,162.897,200.0,200.0,200.0,200.0,200.0,173.126,121.405,77.8449,45.3828,26.8797,17.2602,7.9935,130.845,130.84,129.661,129.661,0.0005410406721180958,0.999729479663941,0.0,3
143.439,-0.00535215,-0.0215567,0.00302422,0.133393,13970.3,3.0,6.14645,13.4271,21.1416,36.4528,64.9248,106.731,162.632,200.0,200.0,200.0,200.0,200.0,173.36,121.503,77.8717,45.3827,26.8743,17.2549,7.99017,131.394,131.382,134.83,134.83,0.0005164454336774517,0.5998450663698968,0.0,3
144.331,-0.0102705,-0.0224526,0.00294249,0.132858,14230.4,3.0,6.14975,13.4322,21.1465,36.4504,64.8856,106.582,162.235,200.0,200.0,200.0,200.0,200.0,173.712,121.659,77.9223,45.3908,26.8718,17.2508,7.98704,132.136,132.119,137.398,137.398,0.0004741517531666106,0.59985775447405,0.0,3
145.138,-0.0156923,-0.0236365,0.00284845,0.132328,13752.2,3.0,6.15292,13.4367,21.1499,36.4441,64.8342,106.402,161.765,200.0,200.0,200.0,200.0,200.0,174.133,121.848,77.9865,45.4035,26.871,17.2474,7.98406,132.934,132.914,132.975,132.975,0.0004216978333919318,0.999789151083304,0.0,4
145.67,-0.0203981,-0.0230391,0.00278483,0.131804,13686.5,3.0,6.15624,13.4423,21.1562,36.4467,64.8118,106.3,161.479,200.0,200.0,200.0,200.0,200.0,174.394,121.958,78.0187,45.4055,26.8665,17.2426,7.98087,133.542,133.528,132.23,132.23,0.00039296361639380955,0.9998035181918031,0.0,4
145.831,-0.0187996,-0.0244213,0.00275988,0.131286,11183.9,4.0,6.15976,13.4494,21.1663,36.4609,64.8265,106.299,161.426,200.0,200.0,200.0,200.0,200.0,174.447,121.968,78.0096,45.3937,26.8573,17.2359,7.97741,133.921,133.915,128.713,128.709,0.00039450389481079343,0.9998027480525946,0.0,4
145.685,-0.015228,-0.0317091,0.00275206,0.130775,11180.1,4.0,6.16334,13.457,21.178,36.48,64.8571,106.341,161.474,200.0,200.0,200.0,200.0,200.0,174.411,121.933,77.9828,45.376,26.8461,17.2285,7.97387,133.885,133.883,128.482,128.481,0.00040918775930583727,0.9997954061203471,0.0,4
145.536,-0.0117892,-0.0351255,0.00274956,0.130269,10797.8,4.0,6.16691,13.4647,21.1901,36.5004,64.8924,106.396,161.553,200.0,200.0,200.0,200.0,200.0,174.346,121.885,77.9506,45.3566,26.8344,17.221,7.97032,133.753,133.753,128.328,128.316,0.0004277295474650639,0.9997861352262675,0.0,4
145.918,-0.00938374,-0.0279362,0.00274702,0.129766,11360.4,4.0,6.17046,13.4724,21.2021,36.5208,64.9275,106.451,161.631,200.0,200.0,200.0,200.0,200.0,174.282,121.837,77.9186,45.3374,26.8228,17.2134,7.9668,133.817,133.817,134.893,134.893,0.00044596045942017467,0.5998662118621739,0.0,4
146.64,-0.00770382,-0.0151578,0.00274466,0.129266,11479.5,4.0,6.17399,13.48,21.214,36.541,64.9624,106.506,161.71,200.0,200.0,200.0,200.0,200.0,174.218,121.79,77.8866,45.3182,26.8113,17.2059,7.96329,134.365,134.365,136.376,136.376,0.0004640585223198931,0.599860782443304,0.0,4
147.23,-0.0062011,-0.00129772,0.0027431,0.128766,11204.5,4.0,6.17752,13.4877,21.226,36.5615,64.9983,106.563,161.794,200.0,200.0,200.0,200.0,200.0,174.149,121.74,77.8538,45.2987,26.7996,17.1984,7.95978,134.979,134.979,133.186,133.186,0.00048263765861502944,0.9997586811706924,0.0,4
147.605,-0.00470051,0.00918037,0.00274345,0.128267,11203.2,4.0,6.18107,13.4955,21.2382,36.5826,65.0359,106.625,161.888,200.0,200.0,200.0,200.0,200.0,174.07,121.685,77.819,45.2785,26.7877,17.1908,7.95625,135.395,135.395,133.122,133.122,0.0005025403153394524,0.9997487298423303,0.0,4
148.177,-0.0035066,0.0125696,0.00274451,0.127767,11511.4,4.0,6.18461,13.5032,21.2505,36.6039,65.0741,106.689,161.988,200.0,200.0,200.0,200.0,200.0,173.987,121.629,77.7835,45.2581,26.7757,17.1831,7.95272,135.803,135.804,136.719,136.719,0.0005228932816836005,0.9997385533591582,0.0,4
148.912,-0.00111405,0.00918322,0.00271745,0.127269,11607.6,4.0,6.18798,13.5099,21.2599,36.6166,65.0851,106.679,161.917,200.0,200.0,200.0,200.0,200.0,174.056,121.646,77.778,45.2478,26.7672,17.1768,7.94942,136.413,136.407,137.899,137.899,0.0005206976399149401,0.5998437907080255,0.0,4
149.67,-0.00406893,0.000908956,0.00265496,0.126775,11671.4,4.0,6.19109,13.515,21.2656,36.6182,65.0614,106.577,161.634,200.0,200.0,200.0,200.0,200.0,174.316,121.757,77.8109,45.2505,26.7632,17.1724,7.94643,137.092,137.08,138.666,138.666,0.0004900771745714569,0.5998529768476285,0.0,4
150.235,-0.008327,-0.00996959,0.00257695,0.126286,11416.1,4.0,6.19407,13.5195,21.2696,36.6149,65.0224,106.434,161.259,200.0,200.0,200.0,200.0,200.0,174.661,121.909,77.8607,45.259,26.7613,17.1688,7.9436,137.732,137.716,135.686,135.686,0.0004468010004433675,0.9997765994997783,0.0,4
150.589,-0.0134118,-0.0219117,0.0025237,0.125803,11428.6,4.0,6.19716,13.5249,21.2759,36.6189,65.007,106.355,161.032,200.0,200.0,200.0,200.0,200.0,174.875,121.997,77.8846,45.2588,26.7565,17.1641,7.94062,138.145,138.134,135.796,135.796,0.000422807378728484,0.9997885963106358,0.0,4
151.147,-0.013569,-0.0310243,0.0025015,0.125324,11746.0,4.0,6.20042,13.5314,21.2854,36.6322,65.0212,106.356,160.989,200.0,200.0,200.0,200.0,200.0,174.921,122.004,77.8753,45.2476,26.7478,17.1579,7.93741,138.545,138.54,139.505,139.505,0.00042316935085384873,0.9997884153245731,0.0,4
151.875,-0.0122898,-0.0328745,0.00249053,0.124846,11842.6,4.0,6.20375,13.5384,21.2959,36.6489,65.0462,106.386,161.012,200.0,200.0,200.0,200.0,200.0,174.907,121.981,77.854,45.2323,26.7378,17.1511,7.93412,139.147,139.144,140.693,140.693,0.0004322707271043019,0.5998703187818687,0.0,4
152.63,-0.0105674,-0.0335103,0.00248471,0.124367,11902.0,4.0,6.2071,13.5456,21.3069,36.6672,65.0761,106.429,161.065,200.0,200.0,200.0,200.0,200.0,174.864,121.944,77.8272,45.2152,26.7272,17.1441,7.93079,139.819,139.818,141.41,141.41,0.0004453607357008005,0.5998663917792897,0.0,4
153.195,-0.00856123,-0.0310897,0.00248236,0.123892,11637.4,4.0,6.21046,13.5528,21.3183,36.6864,65.1092,106.481,161.139,200.0,200.0,200.0,200.0,200.0,174.803,121.899,77.7967,45.1969,26.7162,17.137,7.92746,140.453,140.453,138.319,138.319,0.00046092286367492726,0.9997695385681625,0.0,4
153.545,-0.00647543,-0.0247796,0.00248302,0.123418,11644.9,4.0,6.21382,13.5602,21.3299,36.7064,65.145,106.54,161.23,200.0,200.0,200.0,200.0,200.0,174.725,121.846,77.7633,45.1776,26.7048,17.1297,7.92411,140.86,140.86,138.369,138.369,0.00047870469251464105,0.9997606476537427,0.0,4
154.1,-0.00483344,-0.0204615,0.00248439,0.122943,11957.5,4.0,6.21719,13.5676,21.3416,36.7267,65.1816,106.601,161.325,200.0,200.0,200.0,200.0,200.0,174.644,121.791,77.7289,45.158,26.6934,17.1224,7.92076,141.256,141.256,142.021,142.021,0.0004969539983071174,0.9997515230008465,0.0,4
154.823,-0.00368917,-0.0181518,0.00248519,0.122469,12051.5,4.0,6.22056,13.5749,21.3532,36.7468,65.2176,106.661,161.417,200.0,200.0,200.0,200.0,200.0,174.566,121.737,77.6952,45.1387,26.682,17.1151,7.9174,141.854,141.854,143.176,143.176,0.0005145830691343424,0.5998456250792596,0.0,4
155.573,-0.00285187,-0.0171512,0.00248562,0.121995,12110.1,4.0,6.22392,13.5823,21.3648,36.7668,65.2533,106.72,161.507,200.0,200.0,200.0,200.0,200.0,174.49,121.685,77.6619,45.1194,26.6707,17.1079,7.91406,142.522,142.522,143.882,143.882,0.000531787425264967,0.5998404637724205,0.0,4
156.124,-0.000580434,-0.0163299,0.00245743,0.121522,11851.2,4.0,6.2271,13.5885,21.3734,36.778,65.2611,106.704,161.427,200.0,200.0,200.0,200.0,200.0,174.569,121.708,77.6594,45.1106,26.6629,17.1021,7.91094,143.15,143.144,140.857,140.857,0.0005261098710452141,0.9997369450644774,0.0,4
156.464,-0.00327247,-0.0159443,0.00239537,0.121055,11860.9,4.0,6.23002,13.5932,21.3784,36.7786,65.2358,106.6,161.145,200.0,200.0,200.0,200.0,200.0,174.834,121.821,77.6937,45.1142,26.6595,17.098,7.90814,143.55,143.538,140.935,140.935,0.0004932102489793406,0.9997533948755103,0.0,4
157.014,-0.00792451,-0.0178548,0.00231655,0.120596,12172.8,4.0,6.23278,13.5972,21.3816,36.7737,65.1938,106.453,160.765,200.0,200.0,200.0,200.0,200.0,175.193,121.98,77.7466,45.1241,26.6584,17.0949,7.90552,143.941,143.925,144.581,144.581,0.0004466051590596525,0.9997766974204702,0.0,4
157.733,-0.0150922,-0.019208,0.00225562,0.120142,12264.2,4.0,6.23562,13.6018,21.3864,36.7741,65.1687,106.351,160.49,200.0,200.0,200.0,200.0,200.0,175.457,122.092,77.7807,45.1278,26.6551,17.091,7.90279,144.533,144.52,145.705,145.705,0.00041390684843815254,0.5998758279454686,0.0,4
158.476,-0.0164093,-0.0210455,0.00222571,0.119689,12321.6,4.0,6.23864,13.6076,21.3944,36.7839,65.1735,106.329,160.398,200.0,200.0,200.0,200.0,200.0,175.55,122.123,77.7815,45.1203,26.6481,17.0855,7.89983,145.193,145.186,146.397,146.397,0.00040567763561278605,0.5998782967093161,0.0,4
159.018,-0.0147236,-0.0215775,0.00221236,0.119239,12064.5,4.0,6.24174,13.614,21.404,36.7986,65.1939,106.349,160.402,200.0,200.0,200.0,200.0,200.0,175.553,122.109,77.7646,45.107,26.639,17.0793,7.89677,145.811,145.807,143.391,143.391,0.0004103738651051183,0.9997948130674474,0.0,4
159.35,-0.0117272,-0.0203703,0.00220947,0.118793,12074.2,4.0,6.24488,13.6208,21.4145,36.8163,65.2241,106.395,160.466,200.0,200.0,200.0,200.0,200.0,175.499,122.068,77.7367,45.0901,26.6288,17.0727,7.89364,146.199,146.198,143.47,143.47,0.0004231229919873746,0.9997884385040063,0.0,4
159.894,-0.00901374,-0.0207342,0.00221016,0.118349,12384.1,4.0,6.24804,13.6277,21.4254,36.8351,65.2577,106.451,160.551,200.0,200.0,200.0,200.0,200.0,175.425,122.018,77.7051,45.0719,26.6181,17.0658,7.8905,146.581,146.581,147.094,147.094,0.00043853439539130105,0.9997807328023044,0.0,4
160.609,-0.00698763,-0.0209434,0.00221088,0.117907,12473.0,4.0,6.25118,13.6346,21.4362,36.8538,65.2911,106.506,160.636,200.0,200.0,200.0,200.0,200.0,175.352,121.967,77.6736,45.0538,26.6075,17.0591,7.88738,147.17,147.17,148.187,148.187,0.00045379229683841144,0.9997731038515808,0.0,4
161.347,-0.0054325,-0.0217016,0.00221143,0.117466,12528.9,4.0,6.2543,13.6414,21.447,36.8724,65.3242,106.561,160.72,200.0,200.0,200.0,200.0,200.0,175.28,121.918,77.6424,45.0359,26.5969,17.0523,7.88426,147.828,147.828,148.861,148.861,0.0004687727119181038,0.5998593681864245,0.0,4
162.089,-0.00420248,-0.0212218,0.00221201,0.117021,12577.4,4.0,6.25746,13.6483,21.4578,36.8912,65.3577,106.616,160.804,200.0,200.0,200.0,200.0,200.0,175.207,121.868,77.6109,45.0177,26.5863,17.0455,7.88112,148.502,148.502,149.438,149.438,0.00048379857780973573,0.9997581007110952,0.0,4
162.616,-0.00314927,-0.0205363,0.00221283,0.116576,12326.3,4.0,6.26062,13.6552,21.4687,36.91,65.3914,106.672,160.89,200.0,200.0,200.0,200.0,200.0,175.133,121.817,77.5791,44.9995,26.5756,17.0387,7.87797,149.117,149.117,146.498,146.498,0.0004989045786806172,0.9997505477106597,0.0,4
163.166,-0.00229243,-0.0189188,0.00221389,0.116132,12616.5,4.0,6.26378,13.6621,21.4796,36.9289,65.4254,106.728,160.977,200.0,200.0,200.0,200.0,200.0,175.057,121.766,77.5471,44.9812,26.5649,17.0318,7.87483,149.57,149.571,149.86,149.86,0.0005140590206890107,0.9997429704896555,0.0,4
163.875,-0.00168849,-0.0196377,0.00221465,0.115687,12704.3,4.0,6.26693,13.669,21.4905,36.9477,65.4591,106.784,161.062,200.0,200.0,200.0,200.0,200.0,174.983,121.715,77.5154,44.963,26.5542,17.025,7.87168,150.166,150.166,150.936,150.936,0.0005288981883074726,0.9997355509058463,0.0,4
164.605,7.82854e-05,-0.0222913,0.00218484,0.115244,12764.0,4.0,6.26988,13.6747,21.4982,36.9571,65.463,106.76,160.968,200.0,200.0,200.0,200.0,200.0,175.078,121.746,77.5166,44.9559,26.5473,17.0197,7.86879,150.823,150.818,151.651,151.651,0.0005193010431797655,0.9997403494784101,0.0,4
165.339,-0.00424232,-0.0250419,0.00211668,0.114806,12816.7,4.0,6.27256,13.6787,21.5019,36.9545,65.4296,106.638,160.65,200.0,200.0,200.0,200.0,200.0,175.384,121.88,77.5595,44.9628,26.5453,17.0164,7.86624,151.496,151.483,152.28,152.28,0.00047900018195230613,0.9997604999090238,0.0,4
166.073,-0.0105344,-0.0267894,0.00203018,0.114376,12868.0,4.0,6.27506,13.6819,21.5035,36.9459,65.378,106.468,160.225,200.0,200.0,200.0,200.0,200.0,175.794,122.063,77.6228,44.9765,26.5458,17.014,7.86388,152.171,152.153,152.89,152.89,0.00042378845760909604,0.9997881057711955,0.0,4
166.806,-0.0181543,-0.0273243,0.0019654,0.113951,12919.8,4.0,6.27766,13.6859,21.5072,36.9438,65.3469,106.354,159.927,200.0,200.0,200.0,200.0,200.0,176.087,122.19,77.663,44.9828,26.5437,17.0107,7.86139,152.842,152.828,153.505,153.505,0.0003855609910361018,0.9998072195044819,0.0,4
167.537,-0.0190466,-0.0270166,0.00193515,0.11353,12972.6,4.0,6.28045,13.6912,21.5143,36.9521,65.3489,106.327,159.829,200.0,200.0,200.0,200.0,200.0,176.189,122.225,77.6664,44.9766,26.5374,17.0058,7.85865,153.51,153.503,154.132,154.132,0.0003745198351362937,0.9998127400824318,0.0,4
168.266,-0.017101,-0.0264298,0.00192186,0.113112,13026.2,4.0,6.28333,13.6971,21.5231,36.9655,65.367,106.343,159.827,200.0,200.0,200.0,200.0,200.0,176.197,122.214,77.6515,44.9645,26.5291,17.0001,7.85581,154.179,154.176,154.768,154.768,0.00037675291855824417,0.9998116235407208,0.0,4
168.994,-0.0142723,-0.02606,0.00191682,0.112696,13080.2,4.0,6.28624,13.7033,21.5327,36.9813,65.3927,106.38,159.873,200.0,200.0,200.0,200.0,200.0,176.159,122.182,77.628,44.9496,26.5198,16.994,7.85291,154.847,154.846,155.41,155.41,0.0003853795757044365,0.9998073102121477,0.0,4
