speedX,speedY,speedZ,angle,trackPos,rpm,gear_state,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,CMD_steer,CMD_accel,CMD_brake,CMD_gear
-0.0544653,-0.502816,-0.240659,1.44418,-0.692555,19488.6,1.0,2.46963,1.7098,1.62627,1.585,1.56674,1.5593,1.5558,1.55298,1.55112,1.54937,1.54775,1.54623,1.54432,1.54243,1.53966,1.53724,1.5424,1.5694,1.93224,-0.577048,-0.145555,113.119,112.55,1.0,0.9999999999999998,0.0,1
-0.0432729,-0.439394,-0.177738,1.44302,-0.692332,19389.2,1.0,2.47491,1.71199,1.6281,1.58662,1.56821,1.56074,1.5572,1.55436,1.55249,1.55073,1.54907,1.54755,1.54562,1.54369,1.54087,1.53836,1.54337,1.57017,1.93195,0.572092,-0.473565,112.539,111.964,1.0,0.9999999999999999,0.0,1
-0.0206202,-0.365309,-0.113565,1.44199,-0.692169,19319.4,1.0,2.47934,1.71375,1.62953,1.58787,1.56936,1.56184,1.55827,1.55542,1.55352,1.55174,1.55009,1.54855,1.54659,1.54463,1.54178,1.53919,1.54407,1.57068,1.93148,-0.684374,-0.0415131,111.545,110.329,1.0,0.9999999999999999,0.0,1
0.021485,-0.310014,-0.0586483,1.44116,-0.692017,19523.8,1.0,2.48306,1.71527,1.63081,1.58898,1.57039,1.56283,1.55925,1.55638,1.55446,1.55267,1.551,1.54945,1.54748,1.54551,1.54262,1.53996,1.54473,1.5712,1.93125,0.491887,-0.35075,113.249,112.787,1.0,0.9999999999999999,0.0,1
0.0408234,-0.237394,-0.016566,1.44043,-0.691911,19386.5,1.0,2.48615,1.71647,1.63178,1.58982,1.57116,1.56356,1.55997,1.55707,1.55515,1.55335,1.55166,1.5501,1.54812,1.54613,1.5432,1.5405,1.54517,1.5715,1.93085,-0.69831,0.0246604,112.461,111.975,1.0,0.9999999999999999,0.0,1
0.0815277,-0.183054,0.0124802,1.4399,-0.691792,19317.7,1.0,2.48872,1.71757,1.6327,1.59064,1.57194,1.56432,1.5607,1.5578,1.55587,1.55405,1.55237,1.55081,1.54882,1.54681,1.54386,1.54109,1.54571,1.57195,1.93084,0.523234,-0.331223,111.433,110.388,1.0,0.9999999999999999,0.0,1
0.100563,-0.119677,0.0297349,1.43944,-0.691743,19527.6,1.0,2.49053,1.71824,1.63322,1.59108,1.57233,1.56469,1.56106,1.55814,1.55622,1.5544,1.5527,1.55113,1.54912,1.54711,1.54414,1.54135,1.5459,1.57205,1.93048,-0.54608,0.632888,113.239,112.814,1.0,0.9999999999999999,0.0,1
0.113486,-0.0645479,0.0362422,1.4392,-0.691682,19413.2,1.0,2.49174,1.71877,1.63368,1.5915,1.57271,1.56506,1.56143,1.55851,1.55658,1.55474,1.55305,1.55147,1.54946,1.54745,1.54447,1.54166,1.54617,1.57228,1.93052,0.632072,0.104822,112.589,112.113,1.0,0.9999999999999999,0.0,1
0.178912,0.0033087,0.0356607,1.43904,-0.691681,19368.8,1.0,2.49227,1.71893,1.6338,1.59157,1.57278,1.5651,1.56148,1.55856,1.55661,1.5548,1.55309,1.55152,1.5495,1.54748,1.5445,1.54166,1.54616,1.57224,1.93029,-0.447316,-0.00397088,111.736,110.662,1.0,0.9999999999999999,0.0,1
0.170981,0.0342709,0.0317738,1.43907,-0.69166,19599.3,1.0,2.49233,1.71901,1.63388,1.59166,1.57288,1.56521,1.56158,1.55866,1.55672,1.55489,1.55319,1.55161,1.5496,1.54758,1.54461,1.54177,1.54627,1.57236,1.93047,0.711646,0.317394,113.642,113.202,1.0,0.9999999999999999,0.0,1
0.232121,0.101107,0.0283291,1.43918,-0.691699,19516.3,1.0,2.49167,1.7187,1.63361,1.59142,1.57265,1.56498,1.56135,1.55843,1.55649,1.55468,1.55298,1.5514,1.54938,1.54737,1.54439,1.54157,1.54609,1.57219,1.93039,-0.38654,0.114335,113.188,112.738,1.0,0.9999999999999999,0.0,1
0.222413,0.128436,0.0281128,1.43948,-0.691728,19423.9,1.0,2.49054,1.71828,1.6333,1.59115,1.5724,1.56475,1.56113,1.55822,1.55628,1.55447,1.55278,1.5512,1.54919,1.54718,1.54423,1.54143,1.54597,1.57214,1.93063,0.740443,0.425584,112.657,112.166,1.0,0.9999999999999999,0.0,1
0.282,0.192491,0.0316456,1.43984,-0.691821,19340.9,1.0,2.48868,1.71746,1.63259,1.59052,1.57181,1.56418,1.56057,1.55766,1.55573,1.55392,1.55223,1.55066,1.54867,1.54666,1.54373,1.54095,1.54556,1.57177,1.93056,-0.402029,0.192002,112.096,111.548,1.0,0.9999999999999999,0.0,1
0.293914,0.218087,0.0379557,1.44036,-0.691881,19624.2,1.0,2.4866,1.7167,1.63198,1.59,1.57135,1.56374,1.56014,1.55724,1.55532,1.55352,1.55184,1.55027,1.54828,1.5463,1.54337,1.54065,1.54532,1.57163,1.93093,0.753416,0.490674,113.781,113.342,1.0,0.9999999999999999,0.0,1
0.329121,0.278492,0.0477743,1.44093,-0.691991,19531.6,1.0,2.48398,1.71561,1.63107,1.58921,1.5706,1.56302,1.55943,1.55655,1.55465,1.55286,1.55117,1.54963,1.54765,1.54567,1.54277,1.54009,1.54484,1.57125,1.93108,-0.418906,0.262857,113.274,112.824,1.0,0.9999999999999999,0.0,1
0.31594,0.299841,0.0582172,1.44169,-0.692093,19440.3,1.0,2.48086,1.71443,1.63011,1.58838,1.56985,1.56232,1.55873,1.55587,1.55397,1.55219,1.55052,1.54898,1.54702,1.54506,1.54219,1.53957,1.54442,1.57098,1.93152,0.725175,0.572918,112.765,112.3,1.0,0.9999999999999999,0.0,1
0.372995,0.357606,0.0683201,1.44249,-0.692259,19348.3,1.0,2.47709,1.71283,1.62879,1.5872,1.56875,1.56126,1.55771,1.55485,1.55296,1.5512,1.54953,1.54801,1.54607,1.54413,1.54129,1.53873,1.54368,1.57038,1.93165,-0.409492,0.335838,112.136,111.59,1.0,0.9999999999999999,0.0,1
0.361946,0.379464,0.0785474,1.44345,-0.692407,19623.8,1.0,2.47302,1.71122,1.62746,1.58606,1.56771,1.56024,1.55672,1.55389,1.55202,1.55026,1.54862,1.54711,1.54518,1.54326,1.54046,1.53798,1.54305,1.56993,1.9321,0.75348,0.652882,113.781,113.341,1.0,0.9999999999999999,0.0,1
0.41383,0.430939,0.0885021,1.44446,-0.692593,19528.4,1.0,2.46851,1.70937,1.62592,1.58471,1.56645,1.55904,1.55554,1.55273,1.55088,1.54913,1.54751,1.54601,1.5441,1.5422,1.53945,1.53705,1.54224,1.5693,1.9324,-0.383153,0.397691,113.257,112.808,1.0,0.9999999999999999,0.0,1
0.397418,0.44717,0.0970712,1.44561,-0.692772,19437.3,1.0,2.4636,1.70741,1.62433,1.58333,1.56519,1.55783,1.55436,1.55157,1.54973,1.548,1.54641,1.54491,1.54303,1.54116,1.53845,1.53615,1.5415,1.56876,1.93296,0.757353,0.6758,112.748,112.284,1.0,0.9999999999999999,0.0,1
0.450117,0.497229,0.103792,1.44681,-0.692993,19349.3,1.0,2.45826,1.70521,1.62251,1.58172,1.56371,1.55639,1.55295,1.55019,1.54837,1.54667,1.54508,1.54361,1.54174,1.5399,1.53724,1.53504,1.54054,1.56801,1.93332,-0.36083,0.45456,112.142,111.594,1.0,0.9999999999999999,0.0,1
0.432476,0.510535,0.11001,1.44815,-0.693207,19629.1,1.0,2.45258,1.70294,1.62065,1.5801,1.56222,1.55498,1.55156,1.54883,1.54702,1.54533,1.54377,1.54232,1.54049,1.53867,1.53606,1.53397,1.53964,1.56736,1.93394,0.775222,0.720675,113.81,113.368,1.0,0.9999999999999999,0.0,1
0.483065,0.5569,0.115562,1.44951,-0.693475,19540.2,1.0,2.44642,1.70035,1.61849,1.5782,1.56045,1.55326,1.54989,1.54718,1.54539,1.54373,1.54219,1.54075,1.53895,1.53716,1.53462,1.53262,1.53848,1.56643,1.93425,-0.341579,0.507916,113.322,112.87,1.0,0.9999999999999999,0.0,1
0.47167,0.614273,0.229661,1.45097,-0.693709,19455.3,1.0,2.44028,1.69789,1.61647,1.57644,1.55884,1.55172,1.54837,1.54571,1.54394,1.54229,1.54076,1.53935,1.53758,1.53582,1.53334,1.53146,1.5375,1.56571,1.93492,0.876279,-2.51698,112.796,112.436,1.0,0.9999999999999999,0.0,1
0.490826,0.578476,0.276278,1.45244,-0.693982,19308.8,1.0,2.43382,1.69521,1.61425,1.57448,1.55701,1.54997,1.54666,1.54401,1.54228,1.54065,1.53913,1.53776,1.53601,1.53429,1.53186,1.5301,1.53633,1.56481,1.93538,-0.243585,0.461197,111.61,111.469,1.0,0.9999999999999999,0.0,1
0.4422,0.550329,0.283521,1.45381,-0.694209,19480.7,1.0,2.42805,1.69287,1.61231,1.57279,1.55546,1.54848,1.54521,1.5426,1.54087,1.53926,1.53778,1.5364,1.53468,1.533,1.53062,1.52897,1.53538,1.5641,1.93595,0.7336,0.794648,112.702,112.678,1.0,0.9999999999999999,0.0,1
0.468496,0.544128,0.259435,1.4551,-0.694463,19322.2,1.0,2.42229,1.69043,1.6103,1.57101,1.55381,1.54688,1.54362,1.54106,1.53935,1.53776,1.53629,1.53494,1.53324,1.53157,1.52927,1.52773,1.53429,1.56324,1.93628,-0.154463,0.57075,110.934,110.898,1.0,0.9999999999999999,0.0,1
0.428846,0.517925,0.21512,1.45637,-0.694658,19405.4,1.0,2.41708,1.68836,1.60859,1.56954,1.55245,1.54558,1.54236,1.53981,1.53812,1.53655,1.5351,1.53377,1.5321,1.53046,1.5282,1.52676,1.53349,1.56267,1.93693,0.669692,0.704382,112.288,112.24,1.0,0.9999999999999999,0.0,1
0.452458,0.518084,0.157621,1.4576,-0.694882,19600.3,1.0,2.41178,1.68616,1.60677,1.56793,1.55096,1.54415,1.54096,1.53842,1.53676,1.53522,1.53378,1.53246,1.53081,1.52921,1.52699,1.52565,1.53254,1.56193,1.93736,-0.154905,0.468933,113.412,113.308,1.0,0.9999999999999999,0.0,1
0.415135,0.494667,0.101125,1.45886,-0.6951,19447.9,1.0,2.40648,1.68397,1.60496,1.56634,1.54949,1.54275,1.5396,1.53708,1.53544,1.5339,1.53248,1.53118,1.52956,1.52799,1.52582,1.52457,1.53162,1.56125,1.93785,0.661242,0.72233,112.581,112.434,1.0,0.9999999999999999,0.0,1
0.445762,0.501322,0.0612918,1.46006,-0.695319,19317.3,1.0,2.40134,1.68183,1.60317,1.56479,1.54805,1.54136,1.53823,1.53575,1.53412,1.5326,1.5312,1.52993,1.52832,1.52676,1.52467,1.52351,1.53071,1.56054,1.93827,-0.215802,0.430399,111.682,111.483,1.0,0.9999999999999999,0.0,1
0.404853,0.477249,0.0411832,1.46129,-0.695528,19554.4,1.0,2.39624,1.67973,1.60145,1.56327,1.54666,1.54003,1.53693,1.53446,1.53285,1.53135,1.52997,1.5287,1.52713,1.52561,1.52354,1.52248,1.52984,1.5599,1.9388,0.696643,0.746329,113.195,113.033,1.0,0.9999999999999999,0.0,1
0.439998,0.485653,0.0367603,1.46244,-0.69575,19404.6,1.0,2.39123,1.67761,1.59968,1.56171,1.5452,1.53863,1.53555,1.53312,1.53152,1.53004,1.52867,1.52742,1.52587,1.52438,1.52235,1.52139,1.5289,1.55915,1.93913,-0.258646,0.407546,112.353,112.185,1.0,0.9999999999999999,0.0,1
0.395701,0.459731,0.0432997,1.46362,-0.69595,19320.9,1.0,2.38636,1.6756,1.59803,1.56026,1.54388,1.53734,1.53429,1.53189,1.53031,1.52884,1.5275,1.52627,1.52473,1.52326,1.52129,1.52041,1.52807,1.55853,1.93964,0.713459,0.754673,111.104,110.711,1.0,0.9999999999999999,0.0,1
0.432023,0.468233,0.0551821,1.46473,-0.696167,19470.0,1.0,2.38158,1.67356,1.59633,1.55875,1.54248,1.536,1.53297,1.53059,1.52902,1.52758,1.52625,1.52502,1.52352,1.52207,1.52014,1.51937,1.52715,1.55781,1.93994,-0.27644,0.395461,112.728,112.569,1.0,0.9999999999999999,0.0,1
0.387254,0.441679,0.069336,1.46585,-0.696368,19301.3,1.0,2.37687,1.6716,1.5947,1.55733,1.54116,1.53472,1.53174,1.52937,1.52782,1.52638,1.52507,1.52386,1.52238,1.52095,1.51907,1.51837,1.52631,1.55718,1.94036,0.712322,0.739996,111.598,111.404,1.0,0.9999999999999999,0.0,1
0.422608,0.449897,0.0820915,1.46691,-0.696573,19501.4,1.0,2.37234,1.66968,1.59309,1.55591,1.53983,1.53345,1.53049,1.52814,1.52661,1.52519,1.52389,1.52271,1.52124,1.51984,1.518,1.51738,1.52546,1.55649,1.94068,-0.273867,0.383261,112.905,112.748,1.0,0.9999999999999999,0.0,1
0.37781,0.422949,0.0916551,1.46799,-0.696754,19322.9,1.0,2.36795,1.66786,1.5916,1.5546,1.53864,1.5323,1.52936,1.52703,1.52551,1.52412,1.52283,1.52165,1.5202,1.51883,1.51704,1.5165,1.52471,1.55595,1.94116,0.701347,0.714131,111.72,111.526,1.0,0.9999999999999999,0.0,1
0.41106,0.429836,0.0974755,1.46899,-0.696963,19519.9,1.0,2.36357,1.66596,1.59,1.55318,1.53731,1.53101,1.52811,1.52579,1.5243,1.52291,1.52164,1.52048,1.51905,1.51769,1.51594,1.51549,1.52383,1.55523,1.94137,-0.271534,0.369198,113.007,112.852,1.0,0.9999999999999999,0.0,1
0.365928,0.40203,0.0978743,1.47001,-0.697125,19341.3,1.0,2.3595,1.66431,1.58864,1.552,1.53622,1.52997,1.52709,1.5248,1.52331,1.52194,1.52068,1.51954,1.51814,1.5168,1.51508,1.51472,1.52318,1.55477,1.94191,0.689339,0.692052,111.964,111.789,1.0,0.9999999999999999,0.0,1
0.397926,0.407745,0.0949641,1.47096,-0.697325,19559.2,1.0,2.35537,1.6625,1.58712,1.55066,1.53497,1.52876,1.52589,1.52364,1.52215,1.52079,1.51955,1.51842,1.51703,1.51572,1.51405,1.51375,1.52232,1.55408,1.94209,-0.271446,0.352372,113.225,113.068,1.0,0.9999999999999999,0.0,1
0.353245,0.37928,0.0894321,1.47193,-0.69749,19391.3,1.0,2.35148,1.66087,1.58578,1.54948,1.53388,1.52773,1.52488,1.52264,1.52117,1.51982,1.51859,1.51747,1.51611,1.51482,1.51318,1.51295,1.52166,1.55358,1.94252,0.681191,0.674068,112.277,112.11,1.0,0.9999999999999999,0.0,1
0.384334,0.384266,0.0817322,1.47281,-0.697673,19612.9,1.0,2.34765,1.65922,1.58438,1.54824,1.53272,1.5266,1.52378,1.52155,1.5201,1.51877,1.51756,1.51645,1.5151,1.51382,1.51222,1.51206,1.52088,1.55297,1.94272,-0.274852,0.332348,113.527,113.367,1.0,0.9999999999999999,0.0,1
0.363383,0.35709,0.0744504,1.47371,-0.697821,19454.1,1.0,2.34409,1.65775,1.58317,1.54718,1.53175,1.52567,1.52287,1.52066,1.51922,1.5179,1.51669,1.5156,1.51427,1.51302,1.51144,1.51136,1.52029,1.55253,1.94316,0.684172,0.641656,112.637,112.473,1.0,0.9999999999999999,0.0,1
0.371266,0.360336,0.068722,1.47452,-0.697983,19302.7,1.0,2.34065,1.65626,1.58192,1.54608,1.53073,1.52469,1.5219,1.51971,1.51828,1.51697,1.51578,1.51469,1.51337,1.51214,1.5106,1.51058,1.51961,1.55199,1.94337,-0.284237,0.313508,111.609,111.408,1.0,0.9999999999999999,0.0,1
0.326493,0.330433,0.064225,1.47535,-0.698112,19522.2,1.0,2.33741,1.65494,1.58085,1.54514,1.52986,1.52385,1.52109,1.51891,1.5175,1.5162,1.51502,1.51395,1.51264,1.51142,1.50993,1.50998,1.5191,1.55163,1.94384,0.673471,0.641084,113.02,112.855,1.0,0.9999999999999999,0.0,1
0.358108,0.335448,0.0617732,1.47611,-0.698293,19353.9,1.0,2.334,1.6534,1.57953,1.54396,1.52876,1.52279,1.52004,1.51788,1.51647,1.51519,1.51401,1.51295,1.51167,1.51047,1.509,1.5091,1.51831,1.55099,1.94386,-0.29875,0.294781,112.042,111.86,1.0,0.9999999999999999,0.0,1
0.313204,0.30556,0.0597731,1.47688,-0.698401,19577.4,1.0,2.33111,1.65224,1.5786,1.54315,1.52802,1.52208,1.51935,1.5172,1.51581,1.51453,1.51337,1.51233,1.51105,1.50986,1.50842,1.50858,1.5179,1.55071,1.94436,0.667938,0.619247,113.33,113.166,1.0,0.8639212000033344,0.0,1
0.344282,0.310805,0.0581377,1.47757,-0.69854,19454.3,1.0,2.32821,1.65099,1.57753,1.54221,1.52715,1.52123,1.51852,1.51639,1.51501,1.51374,1.51259,1.51155,1.51029,1.50912,1.50771,1.50792,1.51733,1.55026,1.94455,-0.307513,0.268219,112.43,112.266,1.0,0.09182109547093951,0.0,1
0.299637,0.28037,0.0564556,1.47827,-0.698669,17038.1,1.0,2.32534,1.64976,1.57652,1.54132,1.52631,1.52044,1.51774,1.51563,1.51425,1.513,1.51185,1.51083,1.50957,1.50842,1.50703,1.50731,1.51679,1.54984,1.94481,0.663333,0.595638,99.1725,96.3756,1.0,0.09310924910182741,0.0,1
0.330352,0.285336,0.055308,1.47889,-0.698788,14729.9,1.0,2.32278,1.64866,1.5756,1.54051,1.52555,1.51971,1.51703,1.51492,1.51357,1.51231,1.51118,1.51016,1.50893,1.50778,1.50642,1.50674,1.51631,1.54946,1.94502,-0.310231,0.245252,87.0504,82.077,1.0,0.09213997091489375,0.0,1
0.285007,0.253847,0.0540479,1.47952,-0.698895,12602.5,1.0,2.32029,1.64762,1.57474,1.53976,1.52487,1.51904,1.51637,1.51428,1.51292,1.51169,1.51057,1.50955,1.50832,1.5072,1.50587,1.50623,1.51589,1.54914,1.94531,0.660891,0.572157,75.761,69.024,1.0,0.09345720818300987,0.0,1
0.315267,0.258056,0.0521086,1.48007,-0.699019,10641.6,1.0,2.3179,1.64655,1.57384,1.53894,1.5241,1.51832,1.51566,1.51357,1.51222,1.511,1.50988,1.50887,1.50766,1.50655,1.50523,1.50564,1.51536,1.54871,1.94538,-0.320555,0.221079,65.2422,57.112,1.0,0.0925015799960762,0.0,1
0.269428,0.225421,0.0498239,1.48063,-0.699121,8824.77,1.0,2.31565,1.64559,1.57303,1.53824,1.52345,1.51768,1.51505,1.51298,1.51163,1.51041,1.5093,1.5083,1.5071,1.50599,1.5047,1.50516,1.51493,1.54839,1.94559,0.650955,0.545116,55.3819,46.1857,1.0,0.0938370054463707,0.0,1
0.2987,0.228612,0.0476885,1.48109,-0.699226,7117.73,1.0,2.31361,1.64468,1.57226,1.53755,1.52281,1.51706,1.51443,1.51237,1.51104,1.50981,1.50871,1.50773,1.50653,1.50543,1.50416,1.50465,1.51449,1.54801,1.94565,-0.330853,0.194521,42.6516,39.4191,1.0,0.09291775362379388,0.0,1
0.25532,0.197243,0.0443719,1.48156,-0.699286,5462.78,1.0,2.31194,1.64402,1.57172,1.5371,1.5224,1.51667,1.51405,1.51199,1.51067,1.50946,1.50836,1.50737,1.50619,1.5051,1.50385,1.50436,1.51427,1.54789,1.946,0.650159,0.539582,31.8244,31.3652,1.0,0.09419355543923782,0.0,1
0.279511,0.195336,0.0399392,1.48193,-0.699374,5235.99,1.0,2.31027,1.64326,1.5711,1.53653,1.52186,1.51615,1.51353,1.51149,1.51017,1.50896,1.50787,1.50689,1.50571,1.50464,1.5034,1.50394,1.51391,1.54758,1.94602,-0.337884,0.163579,22.35,22.1514,1.0,0.09343414361745356,0.0,1
0.230912,0.156442,0.0360235,1.4823,-0.699429,5235.99,1.0,2.30888,1.6427,1.57063,1.53613,1.5215,1.5158,1.51319,1.51115,1.50985,1.50864,1.50755,1.50658,1.5054,1.50433,1.50311,1.50369,1.51369,1.54743,1.94626,0.636524,0.484682,12.9938,12.7749,1.0,0.09486920997864025,0.0,1
0.25231,0.146427,0.0322162,1.48256,-0.69949,5235.99,1.0,2.30777,1.64218,1.57019,1.53574,1.52113,1.51544,1.51285,1.51081,1.5095,1.5083,1.50721,1.50624,1.50507,1.50401,1.5028,1.5034,1.51343,1.54722,1.94626,-0.35051,0.118192,3.65889,3.65889,1.0,0.09420436633982693,0.0,1
0.0270296,-0.0188592,0.0177545,1.48257,-0.69946,5235.99,1.0,2.30796,1.64235,1.57035,1.53589,1.52128,1.51559,1.513,1.51096,1.50965,1.50845,1.50737,1.5064,1.50523,1.50417,1.50295,1.50355,1.51358,1.54739,1.94647,0.616873,0.295873,-0.622747,-0.647263,1.0,0.16828813814393703,0.0,1
0.0645956,-0.0597227,-0.0136772,1.48257,-0.699481,5235.99,1.0,2.30779,1.64223,1.57024,1.53577,1.52116,1.51548,1.51289,1.51085,1.50954,1.50835,1.50726,1.50629,1.50513,1.50406,1.50285,1.50344,1.51348,1.54728,1.94634,-0.460873,-0.0930115,-0.412783,-0.412783,1.0,0.16639748814261612,0.0,1
0.0728551,-0.0895174,-0.0386945,1.48259,-0.69946,5235.99,1.0,2.30792,1.64233,1.57034,1.53588,1.52127,1.51559,1.51299,1.51096,1.50964,1.50845,1.50736,1.50639,1.50523,1.50417,1.50294,1.50355,1.51359,1.54738,1.9465,0.63584,0.323142,-0.173619,-0.173619,1.0,0.16599686314393705,0.0,1
0.136821,-0.0563981,-0.0496081,1.48276,-0.699486,5235.99,1.0,2.30727,1.64207,1.57011,1.5357,1.5211,1.51542,1.51283,1.5108,1.50949,1.50829,1.50721,1.50624,1.50508,1.50403,1.50282,1.50343,1.51349,1.54732,1.94661,-0.534002,-0.135337,-0.0453104,-0.0453104,1.0,0.16278060450565207,0.0,1
0.022658,-0.0544581,-0.0472798,1.48289,-0.699522,5235.99,1.0,2.30665,1.64177,1.56987,1.53546,1.52089,1.51521,1.51263,1.5106,1.50928,1.50809,1.50702,1.50605,1.50489,1.50384,1.50262,1.50325,1.51332,1.54717,1.94657,0.677973,0.281598,-0.0362356,-0.0362356,1.0,0.16846629995779588,0.0,1
0.184981,-0.0427709,-0.0368209,1.48303,-0.699557,5235.99,1.0,2.30601,1.64148,1.56962,1.53523,1.52068,1.51501,1.51242,1.5104,1.50909,1.5079,1.50683,1.50586,1.5047,1.50365,1.50246,1.50308,1.51318,1.54706,1.94658,-0.579631,-0.158377,-0.0571967,-0.0571967,1.0,0.16032769540993969,0.0,1
0.0155694,-0.0590755,-0.0220207,1.48309,-0.699564,5235.99,1.0,2.30581,1.6414,1.56956,1.53519,1.52063,1.51498,1.51238,1.51036,1.50906,1.50786,1.50679,1.50582,1.50466,1.50362,1.50242,1.50306,1.51316,1.54705,1.94663,0.588613,0.294694,-0.0500752,-0.0500752,1.0,0.16879378450036847,0.0,1
0.181191,-0.0473353,-0.00996243,1.48325,-0.699599,5235.99,1.0,2.30512,1.6411,1.5693,1.53496,1.52042,1.51476,1.51218,1.51016,1.50885,1.50767,1.50659,1.50563,1.50448,1.50343,1.50224,1.50289,1.51301,1.54692,1.94665,-0.618647,-0.146113,-0.06402,-0.06402,1.0,0.16049024995251226,0.0,1
0.0838978,-0.072487,-0.000403863,1.48333,-0.699608,5235.99,1.0,2.30485,1.64099,1.56921,1.53488,1.52035,1.51469,1.51212,1.51009,1.5088,1.50761,1.50654,1.50558,1.50443,1.50337,1.5022,1.50285,1.51299,1.5469,1.94673,0.552293,0.304156,-0.0684655,-0.0684655,1.0,0.1653470508607626,0.0,1
0.150648,-0.0471401,0.00576429,1.48346,-0.699629,5235.99,1.0,2.30433,1.64079,1.56905,1.53474,1.5202,1.51456,1.51199,1.50997,1.50867,1.50748,1.50641,1.50546,1.5043,1.50326,1.50208,1.50275,1.5129,1.54685,1.9468,-0.603221,-0.127936,-0.0618572,-0.0618572,1.0,0.16199606813204892,0.0,1
0.0343684,-0.0546851,0.00788925,1.48355,-0.699638,5235.99,1.0,2.30402,1.64066,1.56895,1.53466,1.52014,1.5145,1.51192,1.50991,1.50861,1.50742,1.50636,1.5054,1.50426,1.50321,1.50203,1.50271,1.51286,1.54684,1.94688,0.582089,0.280525,-0.0513798,-0.0513798,1.0,0.16780331176769203,0.0,1
0.188965,-0.0415454,0.00711932,1.48368,-0.699696,5235.99,1.0,2.30325,1.64026,1.56859,1.53432,1.51981,1.51418,1.5116,1.5096,1.5083,1.50712,1.50606,1.5051,1.50395,1.50291,1.50174,1.50242,1.51258,1.54658,1.94671,-0.587919,-0.147883,-0.0778053,-0.0778053,1.0,0.16003867721851495,0.0,1
0.0370048,-0.0649899,0.00355775,1.48374,-0.69968,5235.99,1.0,2.30322,1.6403,1.56865,1.53439,1.51989,1.51425,1.51168,1.50967,1.50838,1.50719,1.50613,1.50517,1.50403,1.50299,1.50182,1.50251,1.51268,1.54668,1.94691,0.562706,0.299754,-0.074902,-0.074902,1.0,0.16764454631026462,0.0,1
0.153564,-0.0475845,-0.00169851,1.4839,-0.699702,5235.99,1.0,2.30263,1.64007,1.56845,1.53422,1.51974,1.51411,1.51154,1.50954,1.50824,1.50706,1.50599,1.50504,1.5039,1.50286,1.5017,1.5024,1.5126,1.54663,1.94701,-0.581019,-0.132864,-0.0718795,-0.0718795,1.0,0.16180199085415808,0.0,1
0.0177433,-0.063056,-0.00659266,1.48398,-0.699724,5235.99,1.0,2.30225,1.63989,1.56831,1.53409,1.51961,1.51398,1.51142,1.50941,1.50813,1.50694,1.50588,1.50493,1.50379,1.50275,1.50159,1.5023,1.5125,1.54656,1.947,0.541545,0.280872,-0.0558492,-0.0558492,1.0,0.4970811945124949,0.0,1
0.0828996,0.030425,-0.00847586,1.48405,-0.699767,5235.99,1.0,2.30175,1.63962,1.56805,1.53384,1.51937,1.51376,1.51119,1.50919,1.5079,1.50672,1.50565,1.50471,1.50357,1.50254,1.50137,1.5021,1.5123,1.54636,1.94684,-0.39476,-0.121719,0.356019,0.356019,1.0,0.6982487167074969,0.0,1
0.134845,-0.000437772,-0.0017883,1.48406,-0.69975,5235.99,1.0,2.30185,1.63969,1.56813,1.53392,1.51946,1.51384,1.51127,1.50927,1.50797,1.5068,1.50574,1.50479,1.50365,1.50262,1.50146,1.50217,1.51239,1.54645,1.94696,0.729608,0.358908,0.209274,0.209274,1.0,0.8189492300244982,0.0,1
0.180027,0.0297361,0.0106263,1.48407,-0.699789,5235.99,1.0,2.30152,1.63947,1.56792,1.53372,1.51926,1.51364,1.51107,1.50907,1.50778,1.5066,1.50554,1.50459,1.50345,1.50243,1.50127,1.50198,1.51219,1.54624,1.94672,-0.371411,-0.00895812,0.536068,0.536068,1.0,0.8913695380146989,0.0,1
0.152481,0.0130378,0.0234621,1.48403,-0.699744,5235.99,1.0,2.30198,1.63976,1.56818,1.53396,1.5195,1.51388,1.51131,1.50932,1.50801,1.50684,1.50578,1.50482,1.50368,1.50266,1.50149,1.5022,1.51242,1.54647,1.94695,0.646983,0.336363,0.715829,0.715829,1.0,0.9348217228088194,0.0,1
0.302848,0.0125476,0.0322447,1.48393,-0.699774,5235.99,1.0,2.30202,1.63966,1.56806,1.53384,1.51936,1.51375,1.51117,1.50917,1.50787,1.5067,1.50564,1.50468,1.50354,1.5025,1.50134,1.50204,1.51224,1.54627,1.94659,-0.324828,-0.0058355,1.1327,1.1327,1.0,0.9608930336852917,0.0,1
0.158297,0.0109398,0.0358574,1.48386,-0.699715,5235.99,1.0,2.30264,1.64002,1.56841,1.53416,1.51968,1.51405,1.51148,1.50948,1.50819,1.507,1.50594,1.50498,1.50385,1.50281,1.50164,1.50233,1.51254,1.54656,1.94688,0.607619,0.31737,1.74327,1.74327,1.0,0.976535820211175,0.0,1
0.189416,0.0259377,0.032253,1.48376,-0.699719,5235.99,1.0,2.30286,1.64008,1.56843,1.53419,1.51968,1.51405,1.51148,1.50948,1.50817,1.50699,1.50593,1.50497,1.50382,1.50278,1.50163,1.50231,1.51249,1.5465,1.94668,-0.31196,0.00176062,2.5808,2.5808,1.0,0.985921492126705,0.0,1
