speedX,speedY,speedZ,angle,trackPos,rpm,gear_state,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,CMD_steer,CMD_accel,CMD_brake,CMD_gear
21.7127,0.851788,0.00335561,0.221001,-0.161149,5235.99,1.0,29.2622,16.3464,13.6223,11.9591,11.077,10.6677,10.4579,10.279,10.1539,10.0311,9.91037,9.79183,9.62945,9.44889,9.12439,8.5277,7.67354,6.72514,4.80721,20.2853,19.3909,19.5362,18.6088,0.275717820436976,0.0,0.04921478724343915,1
21.5615,0.859697,0.00308764,0.222745,-0.165511,5235.99,1.0,29.2174,16.2749,13.5536,11.8941,11.0145,10.6066,10.3975,10.2193,10.0947,9.97236,9.85215,9.73409,9.57238,9.39259,9.06954,8.47571,7.62608,6.68332,4.77883,20.1602,19.2587,19.4095,18.4746,0.2795488876351365,0.0,0.04813854594381207,1
21.4134,0.867456,0.00325646,0.224413,-0.169863,5235.99,1.0,29.1752,16.2051,13.4865,11.8304,10.9533,10.5468,10.3384,10.1609,10.0367,9.9148,9.79505,9.67746,9.5164,9.33736,9.01571,8.42465,7.57942,6.64215,4.75073,20.0347,19.1264,19.2846,18.3425,0.28330946542508745,0.0,0.04707967815113933,1
21.2683,0.875151,0.00338333,0.226004,-0.174227,5235.99,1.0,29.1357,16.1369,13.4207,11.7679,10.8933,10.488,10.2803,10.1034,9.97968,9.85819,9.7389,9.62175,9.46133,9.28301,8.96272,8.37435,7.5334,6.60145,4.72278,19.9115,18.9963,19.1619,18.2128,0.2870104807363689,0.0,0.04605973286268029,1
21.1264,0.880574,0.00316693,0.227534,-0.178566,5235.99,1.0,29.0984,16.0703,13.3563,11.7067,10.8343,10.4303,10.2233,10.047,9.9237,9.80264,9.68378,9.56707,9.40727,9.22966,8.91069,8.32493,7.48814,6.56139,4.69516,19.789,18.8702,19.0403,18.0873,0.2906458273436497,0.0,0.045072660322943034,1
20.9872,0.887493,0.00327609,0.228994,-0.182901,5235.99,1.0,29.0637,16.0051,13.2933,11.6466,10.7765,10.3736,10.1673,9.99155,9.8687,9.74806,9.62962,9.51334,9.35413,9.1772,8.85951,8.27628,7.44354,6.52185,4.66774,19.6712,18.7458,18.9229,17.9631,0.29421904043001634,0.0,0.04411197344789198,1
20.851,0.894829,0.00335108,0.23038,-0.187254,5235.99,1.0,29.0316,15.9415,13.2315,11.5876,10.7196,10.3179,10.1122,9.93702,9.81457,9.69435,9.57631,9.46044,9.30179,9.12552,8.80907,8.2283,7.39948,6.48271,4.64042,19.5559,18.6236,18.8079,17.841,0.29773847588276414,0.0,0.04318897413575355,1
20.7178,0.900052,0.00324234,0.231709,-0.191556,5235.99,1.0,29.0019,15.8794,13.1711,11.53,10.664,10.2634,10.0583,9.88368,9.76162,9.64178,9.52414,9.40866,9.25058,9.07495,8.7597,8.18131,7.35631,6.44433,4.61355,19.4414,18.5055,18.694,17.7233,0.30118174420901195,0.0,0.042286990678965956,1
20.5874,0.906846,0.00329811,0.232971,-0.195862,5235.99,1.0,28.9747,15.8188,13.112,11.4734,10.6094,10.2099,10.0054,9.83124,9.70955,9.59009,9.47282,9.35773,9.20019,9.02517,8.71107,8.135,7.31371,6.40639,4.58683,19.3313,18.389,18.5842,17.6067,0.30456973512699814,0.0,0.04141763006887523,1
20.4602,0.911919,0.0033738,0.234173,-0.20017,5235.99,1.0,28.9499,15.7594,13.0539,11.4178,10.5557,10.1571,9.95321,9.77957,9.65825,9.53915,9.42225,9.30753,9.15051,8.97609,8.66312,8.0893,7.27161,6.36884,4.56025,19.2221,18.2761,18.4755,17.4941,0.30790737646769184,0.0,0.04060151873897098,1
20.3357,0.918612,0.00313836,0.235314,-0.204434,5235.99,1.0,28.9276,15.7017,12.9973,11.3635,10.5032,10.1056,9.90223,9.72908,9.60811,9.48937,9.37282,9.25845,9.10193,8.92809,8.61622,8.04456,7.23037,6.332,4.53408,19.1172,18.1648,18.3706,17.3825,0.3111691720621662,0.0,0.0397975912487925,1
20.2117,0.923465,0.0031594,0.236396,-0.20872,5235.99,1.0,28.9077,15.6451,12.9416,11.3099,10.4514,10.0548,9.85189,9.6792,9.55857,9.44016,9.32396,9.20994,9.0539,8.88062,8.5698,8.00026,7.18947,6.29542,4.50794,19.0074,18.0517,18.2635,17.2718,0.3143921877694492,0.0,0.03897174719272886,1
20.0904,0.927869,0.00317724,0.237427,-0.212971,5235.99,1.0,28.8901,15.5898,12.8871,11.2575,10.4005,10.0049,9.80249,9.63026,9.50995,9.39188,9.276,9.16232,9.00676,8.83402,8.52422,7.95673,7.14927,6.25941,4.48212,18.9033,17.944,18.1597,17.1644,0.3175527485755375,0.0,0.038172906272001796,1
19.972,0.932176,0.00318331,0.238407,-0.217208,5235.99,1.0,28.8747,15.5356,12.8337,11.2059,10.3506,9.9558,9.75391,9.5821,9.46211,9.34435,9.22881,9.11544,8.96034,8.78813,8.47932,7.91383,7.10959,6.22384,4.45651,18.8019,17.8391,18.0587,17.0597,0.32066210279025165,0.0,0.037417247674535414,1
19.8563,0.938588,0.00326723,0.239324,-0.221452,5235.99,1.0,28.862,15.4828,12.7813,11.1553,10.3015,9.90753,9.70611,9.53471,9.41502,9.29758,9.18234,9.06928,8.91461,8.7429,8.43507,7.8715,7.07039,6.18862,4.43101,18.7051,17.7358,17.9617,16.956,0.3237212145544335,0.0,0.03669908921346326,1
19.7437,0.943442,0.00321206,0.24019,-0.225647,5235.99,1.0,28.8518,15.4314,12.7302,11.1059,10.2535,9.86034,9.65936,9.48838,9.36897,9.25181,9.13687,9.02411,8.86987,8.69866,8.39174,7.83004,7.03197,6.15407,4.4059,18.6092,17.6364,17.8659,16.8563,0.3267103725442067,0.0,0.03601312355495622,1
19.6315,0.947711,0.00325045,0.241004,-0.229857,5235.99,1.0,28.8439,15.3811,12.6799,11.0572,10.2061,9.81371,9.61316,9.44255,9.32344,9.20656,9.0919,8.97944,8.82561,8.65486,8.34884,7.78895,6.99384,6.11973,4.38084,18.5101,17.5341,17.7691,16.7561,0.3296630003087529,0.0,0.035308883678960304,1
19.5219,0.95192,0.00327476,0.241771,-0.234027,5235.99,1.0,28.8383,15.3319,12.6308,11.0095,10.1597,9.76803,9.56789,9.39766,9.2788,9.1622,9.04782,8.93564,8.7822,8.61191,8.30676,7.74863,6.95639,6.08596,4.3561,18.4164,17.4368,17.6756,16.6589,0.33255392305942566,0.0,0.03462849710954259,1
19.4153,0.956152,0.00327827,0.24249,-0.23819,5235.99,1.0,28.8352,15.2839,12.5826,10.9626,10.114,9.72305,9.52331,9.35343,9.23484,9.1185,9.00439,8.89247,8.73941,8.56957,8.26526,7.70883,6.91939,6.05255,4.33153,18.3256,17.3424,17.5848,16.5645,0.3353999596975759,0.0,0.0340018523399495,1
19.3089,0.96022,0.00330134,0.24316,-0.242343,5235.99,1.0,28.8346,15.237,12.5353,10.9165,10.0691,9.67878,9.47942,9.30988,9.19154,9.07544,8.96159,8.84993,8.69724,8.52783,8.22433,7.66955,6.88283,6.0195,4.30711,18.2317,17.2456,17.493,16.4692,0.3381986463077191,0.0,0.03333951922364266,1
19.2054,0.962262,0.00323763,0.243796,-0.246452,5235.99,1.0,28.8359,15.191,12.489,10.8712,10.0249,9.63529,9.4363,9.26709,9.14898,9.03314,8.91953,8.80813,8.6558,8.4868,8.18409,7.63092,6.84685,5.98694,4.28302,18.1416,17.1546,17.4035,16.379,0.34094462655184554,0.0,0.03272160337189747,1
19.1047,0.965914,0.00319599,0.244384,-0.250584,5235.99,1.0,28.8396,15.1459,12.4433,10.8265,9.98125,9.59223,9.39359,9.2247,9.10683,8.99122,8.87785,8.76668,8.6147,8.4461,8.14416,7.59255,6.81107,5.95452,4.25891,18.056,17.0655,17.3178,16.2896,0.34366178969747896,0.0,0.03216718389937161,1
19.0042,0.969831,0.00309046,0.244931,-0.25465,5235.99,1.0,28.8458,15.1022,12.3988,10.7829,9.93867,9.55023,9.35192,9.18333,9.06568,8.9503,8.83716,8.72623,8.57458,8.40636,8.10516,7.55506,6.77608,5.92279,4.23525,17.9677,16.974,17.2313,16.1996,0.34630846343490285,0.0,0.03155608207801671,1
18.9064,0.973965,0.00340911,0.245431,-0.258725,5235.99,1.0,28.8547,15.0594,12.3551,10.74,9.89666,9.50878,9.31079,9.14248,9.02505,8.90988,8.79696,8.68625,8.53492,8.36707,8.06658,7.51794,6.7414,5.89128,4.21165,17.8846,16.8874,17.1482,16.1128,0.34891967821470155,0.0,0.030997917159317198,1
18.8091,0.975882,0.00335643,0.245897,-0.262764,5235.99,1.0,28.8656,15.0175,12.3123,10.6979,9.85537,9.46802,9.27033,9.1023,8.98507,8.87011,8.7574,8.64692,8.49589,8.3284,8.0286,7.48139,6.70722,5.8602,4.18831,17.7971,16.7996,17.063,16.0271,0.3514824716988913,0.0,0.030414130850829967,1
18.7143,0.979464,0.00332432,0.24632,-0.266788,5235.99,1.0,28.8791,14.9767,12.2702,10.6564,9.81475,9.42791,9.2305,9.06275,8.9457,8.83095,8.71844,8.60817,8.45744,8.29029,7.99116,7.44532,6.67346,5.82947,4.16515,17.7166,16.7153,16.9826,15.9428,0.3540003790705586,0.0,0.029870189610326312,1
18.6226,0.981433,0.00327295,0.24671,-0.270797,5235.99,1.0,28.8948,14.9366,12.2289,10.6156,9.77471,9.38834,9.19122,9.02371,8.90686,8.79229,8.67999,8.56991,8.41946,8.25265,7.95417,7.40967,6.64006,5.79903,4.14214,17.6376,16.6353,16.9035,15.8628,0.35648197047051905,0.0,0.029392402058162424,1
18.5309,0.98493,0.00323512,0.24706,-0.27478,5235.99,1.0,28.9131,14.8976,12.1885,10.5756,9.73539,9.34947,9.15261,8.98535,8.86867,8.75429,8.64217,8.53228,8.38211,8.21563,7.91776,7.37455,6.60713,5.76899,4.11936,17.5573,16.5519,16.8248,15.7806,0.358915354828391,0.0,0.028872626501767737,1
18.4422,0.986898,0.00305759,0.247374,-0.278758,5235.99,1.0,28.9338,14.8594,12.1487,10.5361,9.69657,9.31107,9.11446,8.94743,8.83093,8.71672,8.60478,8.49508,8.34517,8.179,7.88174,7.33978,6.57449,5.73918,4.09668,17.4802,16.4739,16.748,15.703,0.3613152085103213,0.0,0.028420177099507834,1
18.3535,0.990399,0.0033244,0.247654,-0.282686,5235.99,1.0,28.9572,14.8222,12.11,10.4976,9.65861,9.27352,9.07715,8.91034,8.79399,8.67996,8.56819,8.45867,8.30902,8.14314,7.84646,7.3057,6.54247,5.7099,4.07434,17.4028,16.3931,16.672,15.6234,0.3636591420234288,0.0,0.02791647763326045,1
18.2677,0.992363,0.00329923,0.247895,-0.286628,5235.99,1.0,28.9829,14.7858,12.0717,10.4595,9.62101,9.23629,9.04014,8.87354,8.75736,8.64348,8.53187,8.42252,8.27311,8.10752,7.8114,7.27182,6.5106,5.68072,4.052,17.3285,16.3178,16.5979,15.5484,0.3659771508605687,0.0,0.027486216552145826,1
18.1819,0.995855,0.00316981,0.248104,-0.290509,5235.99,1.0,29.0115,14.7505,12.0345,10.4223,9.58435,9.19998,9.00404,8.83763,8.72159,8.60787,8.49642,8.38722,8.23804,8.07273,7.77714,7.23869,6.47942,5.65214,4.03007,17.2539,16.2398,16.5246,15.4712,0.3682350615852381,0.0,0.027001000583140835,1
18.0991,0.997852,0.00338953,0.248275,-0.294414,5235.99,1.0,29.0425,14.7158,11.9977,10.3855,9.54795,9.1639,8.96816,8.80194,8.68604,8.57245,8.46116,8.35212,8.20317,8.03812,7.74304,7.20568,6.44831,5.6236,4.00807,17.1822,16.167,16.4529,15.3987,0.37047326098603134,0.0,0.026596695122580567,1
18.0165,0.999315,0.00339056,0.248424,-0.298246,5235.99,1.0,29.076,14.6821,11.9619,10.3496,9.51244,9.12869,8.93314,8.76709,8.65133,8.53788,8.42673,8.31783,8.1691,8.0043,7.70973,7.17343,6.41789,5.59567,3.98652,17.1083,16.0926,16.3809,15.3258,0.372653504809558,0.0,0.026146821784899396,1
17.9339,1.00063,0.0032358,0.248539,-0.30211,5235.99,1.0,29.1119,14.6489,11.9264,10.3139,9.47707,9.09361,8.89823,8.73235,8.61671,8.50339,8.39238,8.28362,8.13509,7.97054,7.67645,7.14118,6.38745,5.56768,3.96486,17.0339,16.018,16.3087,15.2529,0.3748217504359427,0.0,0.025690156270063033,1
17.8539,1.00413,0.00344223,0.248622,-0.305899,5235.99,1.0,29.1509,14.6169,11.8921,10.2792,9.44272,9.05952,8.8643,8.69857,8.58305,8.46987,8.35898,8.25036,8.10202,7.9377,7.64406,7.10978,6.35779,5.54038,3.94366,16.9668,15.9468,16.241,15.1813,0.37692239907664304,0.0,0.025256109120503915,1
17.7742,1.00594,0.00327171,0.248668,-0.309719,5235.99,1.0,29.1926,14.5855,11.8581,10.2448,9.40858,9.02561,8.83054,8.66496,8.54955,8.43647,8.3257,8.21721,8.06905,7.90495,7.61176,7.07843,6.32812,5.51304,3.92237,16.8957,15.8751,16.1715,15.111,0.37900794284415584,0.0,0.024821014456162575,1
17.6973,1.00754,0.00342069,0.248694,-0.313464,5235.99,1.0,29.237,14.555,11.8251,10.2113,9.37529,8.99254,8.79761,8.63217,8.51686,8.4039,8.29325,8.18487,8.0369,7.87301,7.58024,7.04782,6.29915,5.48632,3.90152,16.8292,15.8076,16.1052,15.0436,0.38103617379496313,0.0,0.02442348240372163,1
17.6206,1.00895,0.00331717,0.248686,-0.317239,5235.99,1.0,29.284,14.5251,11.7924,10.1781,9.34217,8.9596,8.7648,8.59949,8.48428,8.37143,8.26088,8.15261,8.00481,7.84112,7.54876,7.01723,6.27016,5.45955,3.88057,16.7609,15.7387,16.0383,14.9759,0.3830513352810265,0.0,0.02402545783164277,1
17.5466,1.01048,0.00311615,0.248659,-0.320939,5235.99,1.0,29.3339,14.4961,11.7606,10.1457,9.30992,8.92753,8.73285,8.56765,8.45254,8.33978,8.22934,8.12118,7.97353,7.81004,7.51807,6.98739,6.24187,5.43341,3.86007,16.6973,15.6736,15.9747,14.911,0.385010040964466,0.0,0.02366061110140486,1
17.4729,1.01195,0.0033672,0.248598,-0.324667,5235.99,1.0,29.3866,14.4676,11.7292,10.1135,9.27783,8.89559,8.70102,8.53593,8.4209,8.30823,8.19788,8.08983,7.94234,7.77903,7.48742,6.95759,6.21356,5.40722,3.83947,16.6315,15.6073,15.9104,14.8458,0.38695460591555964,0.0,0.02329780420963692,1
17.3991,1.01333,0.00325961,0.248519,-0.328318,5235.99,1.0,29.4421,14.4401,11.6987,10.0823,9.24661,8.86449,8.67003,8.50504,8.39009,8.2775,8.16725,8.05929,7.91194,7.74881,7.45756,6.9285,6.18594,5.38165,3.81932,16.5656,15.5404,15.8461,14.7805,0.3888425008105091,0.0,0.02288059742512325,1
17.3282,1.01488,0.00310464,0.248406,-0.331997,5235.99,1.0,29.5007,14.4131,11.6685,10.0512,9.21555,8.83355,8.63917,8.47426,8.35938,8.24688,8.13671,8.02885,7.88162,7.71865,7.42774,6.89947,6.15832,5.35604,3.79908,16.5042,15.4779,15.7849,14.7181,0.3907162549731125,0.0,0.022547943497450363,1
17.2573,1.01636,0.00328616,0.248274,-0.335608,5235.99,1.0,29.5623,14.387,11.6392,10.021,9.18529,8.80338,8.60908,8.44426,8.32945,8.21701,8.10692,7.99914,7.85205,7.68923,7.39864,6.8711,6.13132,5.33099,3.77924,16.4416,15.4144,15.7234,14.6556,0.3925373027696991,0.0,0.022167126859042294,1
17.1866,1.01777,0.00319517,0.248111,-0.339235,5235.99,1.0,29.627,14.3615,11.6103,9.99108,9.15525,8.77342,8.57917,8.41443,8.29968,8.18731,8.0773,7.96959,7.82262,7.65996,7.36967,6.84283,6.10438,5.30597,3.75937,16.3782,15.3502,15.6616,14.5929,0.3943403532705727,0.0,0.021782112877093418,1
17.1185,1.01936,0.00335078,0.247928,-0.342804,5235.99,1.0,29.6949,14.3368,11.5822,9.96191,9.12595,8.74417,8.54998,8.3853,8.2706,8.1583,8.04835,7.94072,7.79385,7.63133,7.34133,6.81516,6.07799,5.28143,3.73985,16.3199,15.2905,15.6032,14.5331,0.3960951967293576,0.0,0.021435771497333552,1
17.0509,1.01886,0.00347552,0.247725,-0.346377,5235.99,1.0,29.7656,14.3125,11.5543,9.93295,9.09683,8.71508,8.52094,8.35632,8.24167,8.12942,8.01954,7.91197,7.76521,7.60282,7.31311,6.78758,6.05167,5.25694,3.72033,16.2579,15.2304,15.543,14.4746,0.39783504244171497,0.0,0.021095917201609266,1
16.9858,1.02009,0.00337596,0.247503,-0.349904,5235.99,1.0,29.8396,14.289,11.5272,9.90465,9.06833,8.6866,8.49251,8.32793,8.21333,8.10113,7.9913,7.8838,7.73714,7.57487,7.28542,6.76053,6.02583,5.23287,3.7011,16.2025,15.1732,15.4873,14.4173,0.39953396573167715,0.0,0.020798377856470377,1
16.9209,1.02158,0.00323519,0.247254,-0.353423,5235.99,1.0,29.917,14.2661,11.5006,9.87677,9.0402,8.65847,8.46441,8.29988,8.18531,8.07316,7.96338,7.85594,7.70936,7.5472,7.258,6.73371,6.00018,5.20896,3.68196,16.145,15.1149,15.4309,14.3598,0.4012054645710289,0.0,0.020486144166733146,1
16.856,1.02309,0.00330566,0.246982,-0.356915,5235.99,1.0,29.9979,14.244,11.4747,9.84945,9.01258,8.63084,8.43679,8.27229,8.15775,8.04564,7.93591,7.82852,7.68202,7.51997,7.23101,6.70728,5.97487,5.18534,3.663,16.0872,15.056,15.3744,14.3022,0.4028427899738779,0.0,0.020145506827075176,1
16.7941,1.02282,0.00315007,0.246695,-0.360379,5235.99,1.0,30.082,14.2224,11.4491,9.82254,8.98535,8.60357,8.40954,8.24507,8.13056,8.01847,7.90879,7.80144,7.65503,7.49308,7.20433,6.68115,5.94985,5.16197,3.64421,16.0322,15.0022,15.3201,14.249,0.40445226241907567,0.0,0.019876517936104694,1
16.7321,1.02404,0.00329115,0.246384,-0.363836,5235.99,1.0,30.1696,14.2013,11.4241,9.79602,8.95848,8.57665,8.38262,8.21816,8.10367,7.99162,7.88197,7.77467,7.62832,7.46646,7.17792,6.65526,5.92501,5.13876,3.62551,15.9776,14.9466,15.2663,14.194,0.40603741708970875,0.0,0.019585237626211897,1
16.6704,1.02356,0.00313927,0.246062,-0.367243,5235.99,1.0,30.2605,14.1809,11.3996,9.77004,8.93211,8.55022,8.35618,8.19175,8.07728,7.96525,7.85563,7.74837,7.60209,7.44031,7.15197,6.6298,5.9006,5.11592,3.60708,15.921,14.8913,15.2114,14.1405,0.4075863629153953,0.0,0.01927253327007196,1
16.6085,1.02469,0.00328053,0.245712,-0.370671,5235.99,1.0,30.3552,14.1609,11.3754,9.74425,8.9059,8.52391,8.32987,8.16543,8.05098,7.93897,7.82938,7.72215,7.57592,7.41423,7.12606,6.60438,5.87618,5.09305,3.58858,15.8658,14.835,15.1575,14.0854,0.40912256065661845,0.0,0.018947972020560956,1
16.5493,1.02635,0.00341171,0.245348,-0.374019,5235.99,1.0,30.454,14.1419,11.3522,9.71938,8.88055,8.49847,8.3044,8.13997,8.02552,7.91352,7.80394,7.69674,7.55057,7.38894,7.10094,6.5797,5.85244,5.0708,3.57055,15.8154,14.7828,15.1069,14.0331,0.4106039094966208,0.0,0.018655353671590106,1
16.4905,1.02602,0.00324386,0.244962,-0.377388,5235.99,1.0,30.5564,14.1232,11.3291,9.69458,8.85526,8.47306,8.27896,8.11452,8.00007,7.88808,7.77852,7.67134,7.52521,7.36365,7.07581,6.55499,5.82866,5.04848,3.55243,15.7617,14.7306,15.0547,13.9823,0.4120776523366491,0.0,0.018374717167002726,1
16.4315,1.02723,0.00338648,0.24456,-0.380705,5235.99,1.0,30.6629,14.1052,11.3068,9.67045,8.83059,8.44826,8.25412,8.08966,7.97521,7.86323,7.75368,7.64651,7.50042,7.33891,7.05121,6.53079,5.80535,5.02659,3.53462,15.7095,14.6772,15.0035,13.9297,0.4135098299937211,0.0,0.01805135023652172,1
16.3755,1.027,0.00322231,0.244142,-0.384013,5235.99,1.0,30.7732,14.0877,11.2848,9.6466,8.80619,8.42371,8.22952,8.06503,7.95057,7.83859,7.72906,7.62191,7.47584,7.31438,7.02681,6.50677,5.78219,5.00482,3.51688,15.6601,14.6286,14.9544,13.8816,0.41492347472127894,0.0,0.01780827634383479,1
16.3195,1.02832,0.00328061,0.243702,-0.3873,5235.99,1.0,30.888,14.0709,11.2633,9.62323,8.78222,8.39956,8.20532,8.0408,7.92633,7.81435,7.70481,7.59766,7.45162,7.2902,7.00274,6.48306,5.7593,4.98327,3.49928,15.6111,14.5782,14.906,13.8317,0.41630701682922155,0.0,0.017540503625129843,1
16.2637,1.02797,0.00308076,0.243252,-0.390546,5235.99,1.0,31.0069,14.0546,11.2424,9.60035,8.7587,8.37587,8.18156,8.017,7.90252,7.79052,7.68098,7.57384,7.42782,7.26644,6.97908,6.45973,5.73677,4.96205,3.48193,15.5596,14.5282,14.8563,13.7833,0.41766002781050804,0.0,0.017252479325972382,1
16.2079,1.0273,0.0031962,0.242783,-0.39381,5235.99,1.0,31.1297,14.0386,11.2216,9.57752,8.73521,8.35219,8.15781,7.99321,7.8787,7.76669,7.65715,7.55002,7.404,7.24265,6.95539,6.43635,5.71417,4.94076,3.46449,15.5083,14.4781,14.8066,13.7348,0.4190063969326623,0.0,0.01696383755616438,1
16.1546,1.02871,0.00337286,0.242304,-0.396993,5235.99,1.0,31.2575,14.0234,11.2017,9.55556,8.71257,8.32933,8.13488,7.97023,7.8557,7.74367,7.63411,7.52698,7.38097,7.21964,6.93246,6.41371,5.69226,4.92008,3.44752,15.4634,14.4311,14.7613,13.6876,0.42030080957612104,0.0,0.016703926382631944,1
16.1017,1.02846,0.00317961,0.241804,-0.400194,5235.99,1.0,31.3896,14.0086,11.1819,9.53369,8.68998,8.30652,8.11198,7.94728,7.83271,7.72066,7.61109,7.50395,7.35794,7.19662,6.90952,6.39104,5.67029,4.89934,3.43047,15.4152,14.3842,14.7144,13.6418,0.4215868663322845,0.0,0.01645476211218207,1
16.0489,1.02789,0.00331443,0.241296,-0.403353,5235.99,1.0,31.5263,13.9943,11.1627,9.5123,8.66784,8.28415,8.08951,7.92474,7.81015,7.69808,7.58849,7.48133,7.33531,7.17402,6.88697,6.36874,5.64868,4.87892,3.41366,15.3666,14.3369,14.6675,13.5959,0.42284357035615405,0.0,0.016183431373822114,1
15.9986,1.02938,0.00344594,0.240768,-0.40649,5235.99,1.0,31.6684,13.9807,11.144,9.49139,8.64614,8.26219,8.06746,7.90262,7.78798,7.67588,7.56626,7.45909,7.31306,7.15177,6.86476,6.34677,5.62735,4.85874,3.39701,15.3245,14.2926,14.6248,13.5512,0.4240713501547704,0.0,0.015964912587105255,1
15.9486,1.02924,0.00333277,0.240222,-0.409633,5235.99,1.0,31.8154,13.9674,11.1256,9.47064,8.62456,8.24034,8.04551,7.88059,7.76591,7.65377,7.54412,7.43693,7.29089,7.12958,6.84262,6.32483,5.60604,4.83856,3.38033,15.2792,14.2484,14.5805,13.508,0.4252869175027242,0.0,0.015750286050809758,1
15.8987,1.02877,0.00342621,0.239673,-0.412706,5235.99,1.0,31.9674,13.9548,11.1078,9.45054,8.60363,8.21913,8.02418,7.85918,7.74445,7.63228,7.5226,7.41538,7.26932,7.10801,6.82107,6.30347,5.58527,4.81888,3.36404,15.2334,14.2037,14.5362,13.4646,0.4264624194423645,0.0,0.01550052616294466,1
15.8488,1.02822,0.00314506,0.239107,-0.415794,5235.99,1.0,32.1245,13.9424,11.0902,9.43051,8.58273,8.19795,8.00287,7.83779,7.72301,7.61079,7.50108,7.39384,7.24774,7.08642,6.7995,6.28208,5.56445,4.79914,3.34769,15.1876,14.159,14.4919,13.4212,0.42763138664963274,0.0,0.015249531333778765,1
15.799,1.02766,0.0032804,0.238535,-0.41884,5235.99,1.0,32.2869,13.9305,11.073,9.41096,8.56228,8.17719,7.98199,7.81683,7.70199,7.58972,7.47997,7.37269,7.22658,7.06524,6.77833,6.26106,5.54398,4.77972,3.33158,15.1418,14.114,14.4475,13.3777,0.42877271515277016,0.0,0.014975135095401881,1
15.7516,1.02922,0.0033904,0.237941,-0.421861,5235.99,1.0,32.4556,13.9194,11.0565,9.3919,8.54229,8.15688,7.96155,7.79627,7.68138,7.56906,7.45927,7.35195,7.20579,7.04443,6.75751,6.24038,5.52381,4.76054,3.31563,15.1023,14.0721,14.4074,13.3355,0.42988179850108843,0.0,0.01475163592121053,1
15.7046,1.02914,0.0031957,0.237329,-0.424897,5235.99,1.0,32.6303,13.9085,11.0401,9.37296,8.52237,8.13662,7.94115,7.77577,7.66081,7.54843,7.43858,7.33124,7.18504,7.02363,6.7367,6.21968,5.5036,4.74132,3.29962,15.0596,14.0306,14.3658,13.2948,0.430983490102953,0.0,0.014537031238150347,1
15.6577,1.02876,0.00322223,0.236717,-0.427851,5235.99,1.0,32.811,13.8983,11.0245,9.35475,8.50318,8.11707,7.92146,7.75597,7.64094,7.5285,7.4186,7.31121,7.16497,7.00353,6.71657,6.19963,5.48401,4.72267,3.28405,15.0167,13.9886,14.3242,13.254,0.4320412597331369,0.0,0.014282353438317042,1
15.6107,1.02831,0.00336684,0.236088,-0.43082,5235.99,1.0,32.9978,13.8885,11.009,9.33662,8.48402,8.09757,7.90178,7.73619,7.62108,7.50858,7.39864,7.29119,7.14489,6.98341,6.69641,6.17956,5.46438,4.70396,3.26843,14.9736,13.9464,14.2825,13.2131,0.4330924946309488,0.0,0.014023290868424297,1
15.5666,1.02805,0.00303157,0.235449,-0.433764,5235.99,1.0,33.1911,13.879,10.9939,9.31883,8.4652,8.07837,7.88242,7.7167,7.60153,7.48895,7.37895,7.27146,7.1251,6.96357,6.67653,6.15974,5.44497,4.68546,3.25295,14.9352,13.908,14.244,13.175,0.4341217685429203,0.0,0.013837666683664426,1
15.5225,1.02776,0.00324664,0.234803,-0.436665,5235.99,1.0,33.3911,13.8701,10.9794,9.30151,8.44683,8.05962,7.86351,7.69766,7.5824,7.46976,7.35969,7.25214,7.10572,6.94414,6.65704,6.1403,5.42591,4.66727,3.23771,14.8954,13.869,14.2051,13.1367,0.4351220111028785,0.0,0.013624256319634296,1
15.4785,1.02743,0.00334811,0.234141,-0.43958,5235.99,1.0,33.598,13.8615,10.9649,9.2843,8.42851,8.04091,7.84462,7.67864,7.5633,7.45058,7.34045,7.23284,7.08636,6.92471,6.63755,6.12083,5.40682,4.64903,3.22241,14.8553,13.8296,14.1661,13.0984,0.43611604031074525,0.0,0.01341276084306173,1
15.4346,1.02705,0.00312577,0.233474,-0.442441,5235.99,1.0,33.8121,13.8535,10.9511,9.26762,8.41071,8.0227,7.82623,7.66011,7.54468,7.43189,7.3217,7.21403,7.06747,6.90576,6.61853,6.10182,5.38815,4.63118,3.20741,14.815,13.79,14.1271,13.06,0.437076860222951,0.0,0.013174159133375392,1
15.3934,1.02696,0.00320463,0.232795,-0.445287,5235.99,1.0,34.0339,13.8458,10.9376,9.25125,8.39319,8.00475,7.8081,7.64184,7.52632,7.41345,7.30317,7.19544,7.0488,6.88703,6.59971,6.083,5.36965,4.61347,3.19251,14.7792,13.7542,14.0912,13.0243,0.4380193614591631,0.0,0.013004548563256429,1
15.3522,1.02677,0.00334105,0.232101,-0.448136,5235.99,1.0,34.2635,13.8386,10.9243,9.23504,8.3758,7.98693,7.79008,7.62367,7.50806,7.3951,7.28475,7.17695,7.03023,6.86837,6.58097,6.06423,5.35118,4.59578,3.1776,14.7423,13.7178,14.055,12.9886,0.43895061438555444,0.0,0.01282876328663292,1
