speedX,speedY,speedZ,angle,trackPos,rpm,gear_state,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,CMD_steer,CMD_accel,CMD_brake,CMD_gear
125.414,0.558149,0.888293,0.00684249,0.0829366,12203.8,3.0,7.75358,15.9019,22.706,31.6135,40.016,46.0664,50.1225,54.3163,57.7744,61.7078,66.2212,71.4529,80.3501,93.7018,136.206,200.0,50.7587,22.1735,9.24358,114.547,115.189,117.783,117.783,-0.0373109901108741,0.5888067029667378,0.0,3
126.064,0.59768,0.890334,0.00705001,0.0827077,11897.3,3.0,7.75708,15.9138,22.727,31.6469,40.1321,46.3069,50.4628,54.7723,58.3365,62.401,67.0805,72.5244,81.8332,95.9202,141.741,200.0,50.1066,22.1506,9.2396,115.161,115.833,115.0,115.0,-0.03702026458414814,0.9814898677079259,0.0,3
126.72,0.61842,0.897469,0.00714704,0.0824636,12316.6,3.0,7.75984,15.9216,22.7395,31.6662,40.2402,46.5387,50.7931,55.2196,58.8901,63.089,67.9388,73.6019,83.3378,98.2011,147.649,200.0,49.5364,22.1365,9.23661,115.726,116.379,118.882,118.882,-0.036813286451955717,0.5889560140644132,0.0,3
127.37,0.642464,0.907399,0.00729927,0.0822398,12005.8,3.0,7.76286,15.9312,22.7561,31.6921,40.3727,46.8059,51.1695,55.7235,59.5121,63.859,68.8973,74.8036,85.0184,100.763,154.477,200.0,48.9491,22.1186,9.23314,116.358,117.025,116.044,116.044,-0.03657105422420823,0.9817144728878959,0.0,3
128.023,0.650957,0.908605,0.00731367,0.08196,12427.0,3.0,7.76531,15.9364,22.7631,31.7013,40.4931,47.0589,51.5292,56.2106,60.1177,64.6135,69.842,75.998,86.7076,103.374,161.753,200.0,48.4433,22.1105,9.2306,116.919,117.559,119.949,119.949,-0.03641409523717648,0.589075771428847,0.0,3
128.667,0.667213,0.901928,0.00733688,0.0817413,12120.7,3.0,7.76737,15.9408,22.7696,31.7098,40.6284,47.3343,51.9195,56.7377,60.7714,65.4285,70.8643,77.2912,88.5454,106.244,170.069,200.0,47.9436,22.1034,9.22848,117.551,118.196,117.151,117.151,-0.0362814979600458,0.9818592510199771,0.0,3
129.315,0.665706,0.893415,0.00720695,0.0814921,12546.9,3.0,7.7684,15.9395,22.7647,31.6995,40.7462,47.5882,52.2855,57.2385,61.3985,66.2159,71.8603,78.5619,90.3741,109.149,178.939,200.0,47.522,22.1086,9.22762,118.116,118.731,121.106,121.106,-0.03626008635764105,0.5891219740927077,0.0,3
129.955,0.673909,0.887,0.00714901,0.081248,12241.7,3.0,7.77002,15.9412,22.7654,31.7059,40.896,47.8885,52.7099,57.8122,62.1127,67.1101,72.988,80.0006,92.4475,112.466,189.498,200.0,47.0674,22.1077,9.22606,118.745,119.376,118.32,118.32,-0.03618161930308863,0.9819091903484557,0.0,3
130.583,0.677295,0.86482,0.00702122,0.0810598,12692.1,3.0,7.77065,15.9391,22.7594,31.7105,41.0454,48.1902,53.1386,58.3951,62.8414,68.0256,74.1486,81.4891,94.6162,115.989,200.0,200.0,46.6504,22.1142,9.22568,119.297,119.916,122.492,122.492,-0.036190048773981125,0.5891429853678056,0.0,3
131.223,0.704514,0.839909,0.00705573,0.0808818,12382.4,3.0,7.77238,15.9434,22.7659,31.7469,41.25,48.5722,53.6684,59.104,63.7197,69.123,75.5343,83.2626,97.199,120.216,200.0,200.0,46.1625,22.1068,9.22377,119.9,120.557,119.691,119.691,-0.03606917521989449,0.9819654123900527,0.0,3
131.868,0.72031,0.82656,0.00703728,0.0806885,12807.6,3.0,7.77388,15.9458,22.7687,31.7866,41.4625,48.9677,54.218,59.8414,64.6366,70.2723,76.9914,85.1381,99.9587,124.811,200.0,200.0,45.7022,22.1038,9.22229,120.454,121.104,123.623,123.623,-0.03598428966020601,0.5892047131019381,0.0,3
132.511,0.744336,0.820654,0.00710928,0.0805206,12487.6,3.0,7.7758,15.9513,22.7777,31.8494,41.717,49.4271,54.8496,60.6846,65.6816,71.5811,78.6514,87.2795,103.131,130.174,200.0,200.0,45.209,22.094,9.22019,121.075,121.748,120.705,120.705,-0.03583756172060528,0.9820812191396974,0.0,3
133.157,0.749955,0.822935,0.00706536,0.0803426,12908.9,3.0,7.77698,15.9525,22.778,31.9078,41.966,49.882,55.4796,61.5304,66.736,72.9101,80.3491,89.4866,106.449,135.913,200.0,183.107,44.7649,22.0934,9.21904,121.634,122.286,124.606,124.606,-0.03578172736003549,0.5892654817919893,0.0,3
133.796,0.761833,0.830418,0.00707924,0.0801798,12591.6,3.0,7.77842,15.9556,22.7827,31.9861,42.2527,50.3946,56.1856,62.4776,67.9157,74.3982,82.2549,91.9747,110.223,142.579,200.0,168.531,44.3013,22.0882,9.2175,122.259,122.926,121.704,121.704,-0.0356858395371826,0.9821570802314087,0.0,3
134.439,0.75727,0.841821,0.0069631,0.0800069,13014.5,3.0,7.77902,15.9539,22.7773,32.0581,42.5308,50.8994,56.8865,63.4231,69.1018,75.9029,84.197,94.5337,114.171,149.751,200.0,156.911,43.8871,22.0942,9.21708,122.815,123.458,125.627,125.627,-0.0356925379189961,0.5892922386243011,0.0,3
135.073,0.765502,0.83311,0.00687993,0.0798747,12702.6,3.0,7.7795,15.9527,22.7737,32.147,42.8416,51.4566,57.6572,64.4643,70.4083,77.5666,86.352,97.3904,118.636,158.077,200.0,146.807,43.4621,22.098,9.21675,123.429,124.082,122.772,122.772,-0.03569298986800115,0.9821535050659994,0.0,3
135.713,0.757493,0.820817,0.00664043,0.0797526,13131.3,3.0,7.7787,15.9451,22.7578,32.225,43.1357,51.9942,58.4084,65.4883,71.7028,79.2269,88.5228,100.299,123.274,167.027,200.0,138.603,43.0909,22.1153,9.21802,123.982,124.604,126.754,126.754,-0.03582831542444677,0.5892515053726659,0.0,3
136.342,0.760579,0.80917,0.0064688,0.079661,12821.4,3.0,7.77818,15.9396,22.7465,32.3262,43.4752,52.6031,59.256,66.6406,73.1606,81.1013,90.9832,103.616,128.638,177.719,200.0,131.141,42.6955,22.1277,9.21886,124.604,125.241,123.92,123.92,-0.03592316666701281,0.9820384166664936,0.0,3
136.976,0.755283,0.796981,0.00621617,0.0795898,13259.2,3.0,7.77686,15.9308,22.7285,32.429,43.8195,53.2249,60.1253,67.8309,74.6735,83.0584,93.5724,107.144,134.464,189.811,200.0,124.743,42.3245,22.1475,9.22067,125.152,125.774,127.964,127.964,-0.0360957614310911,0.5891712715706726,0.0,3
137.589,0.781453,0.753087,0.00613281,0.0795237,12966.9,3.0,7.77678,15.9286,22.7281,32.574,44.2457,53.9742,61.1642,69.2474,76.4726,85.3895,96.6681,111.388,141.594,200.0,200.0,118.569,41.8976,22.1515,9.22089,125.747,126.408,125.333,125.333,-0.03613062991877948,0.9819346850406102,0.0,3
138.225,0.801876,0.727246,0.00603646,0.079483,13400.5,3.0,7.77639,15.9255,22.7346,32.7333,44.7021,54.7763,62.2801,70.7745,78.4227,87.9308,100.072,116.112,149.731,200.0,200.0,113.059,41.4753,22.1491,9.22141,126.282,126.946,129.352,129.352,-0.036189435118451324,0.5891431694644645,0.0,3
138.862,0.83193,0.713605,0.00605175,0.0794932,13072.0,3.0,7.7764,15.9259,22.7573,32.9273,45.2302,55.6961,63.5584,72.5283,80.6678,90.8728,104.043,121.689,159.605,200.0,200.0,107.853,41.022,22.1302,9.22136,126.895,127.587,126.353,126.353,-0.03618204222784566,0.9819089788860772,0.0,3
139.503,0.841561,0.710755,0.00595385,0.0795085,13496.4,3.0,7.77555,15.9218,22.7801,33.1212,45.7631,56.6331,64.8694,74.3422,83.0081,93.9688,108.275,127.729,170.687,200.0,200.0,103.348,40.6023,22.1124,9.22245,127.448,128.119,130.284,130.284,-0.0362711570351044,0.5891186528894686,0.0,3
140.134,0.855765,0.715761,0.00591251,0.079539,13171.5,3.0,7.77499,15.9197,22.8163,33.3441,46.358,57.6764,66.3337,76.3776,85.6474,97.4878,113.137,134.782,184.124,200.0,200.0,99.1292,40.1664,22.0822,9.22317,128.069,128.755,127.307,127.307,-0.03632124666772458,0.9818393766661377,0.0,3
140.773,0.850423,0.727491,0.00573018,0.0795898,13596.1,3.0,7.7732,15.9116,22.8507,33.5625,46.9501,58.7274,67.8205,78.4634,88.3783,101.17,118.301,142.43,199.391,200.0,200.0,95.4777,39.7684,22.0556,9.22533,128.619,129.278,131.25,131.25,-0.03649877555396817,0.5890503673338096,0.0,3
141.399,0.857279,0.718397,0.00557265,0.079656,13278.1,3.0,7.77142,15.9044,22.8968,33.8064,47.5991,59.8802,69.4582,80.7774,91.4272,105.322,124.208,151.361,200.0,200.0,200.0,92.0564,39.3621,22.0192,9.22739,129.228,129.896,128.331,128.331,-0.036663720355529644,0.9816681398222352,0.0,3
142.033,0.843707,0.702372,0.00525391,0.0797373,13709.2,3.0,7.7684,15.8905,22.9393,34.0418,48.2373,61.0292,71.1068,83.132,94.563,109.649,130.474,161.079,200.0,200.0,200.0,89.0891,38.9944,21.9875,9.23114,129.772,130.408,132.34,132.34,-0.03697017702468853,0.5889089468925934,0.0,3
142.653,0.844216,0.686516,0.00501826,0.0798645,13395.0,3.0,7.7655,15.8792,22.9986,34.3145,48.9587,62.3269,72.9755,85.8185,98.1682,114.68,137.881,172.87,200.0,200.0,200.0,86.2056,38.6042,21.9425,9.23453,130.386,131.04,129.459,129.459,-0.03723151964660402,0.981384240176698,0.0,3
143.277,0.838276,0.666805,0.00471267,0.0800069,13840.1,3.0,7.76204,15.8678,23.0626,34.5976,49.7087,63.6875,74.9498,88.6881,102.06,120.19,146.166,186.487,200.0,200.0,200.0,83.5798,38.228,21.8949,9.23867,130.926,131.567,133.567,133.567,-0.037558739018908105,0.5887323782943276,0.0,3
143.879,0.869366,0.610136,0.00463575,0.0802053,13545.5,3.0,7.75978,15.8712,23.1571,34.951,50.6158,65.3276,77.3393,92.1853,106.845,127.06,156.727,200.0,200.0,200.0,200.0,80.862,37.797,21.8239,9.24115,131.505,132.198,130.924,130.924,-0.03772535478789195,0.981137322606054,0.0,3
144.508,0.899921,0.576523,0.0045996,0.0804342,13981.3,3.0,7.75763,15.8828,23.2674,35.3419,51.6143,67.1471,80.0129,96.1482,112.34,135.102,169.449,200.0,200.0,200.0,200.0,78.2707,37.3574,21.743,9.24348,132.026,132.733,134.966,134.966,-0.03787396930361471,0.5886378092089155,0.0,3
145.136,0.941144,0.558497,0.00470206,0.0806783,13646.2,3.0,7.75638,15.9069,23.4034,35.7944,52.7621,69.2527,83.1349,100.839,118.942,144.979,185.632,200.0,200.0,200.0,200.0,75.7045,36.8875,21.6452,9.24461,132.63,133.372,131.9,131.9,-0.03791551751467141,0.9810422412426643,0.0,4
145.295,0.903318,0.55508,0.00457472,0.0809377,11141.6,4.0,7.75326,15.929,23.5321,36.2305,53.8892,71.359,86.3064,105.696,125.913,155.708,200.0,200.0,200.0,200.0,190.055,73.4925,36.468,21.5574,9.24806,133.06,133.756,127.902,128.564,-0.038155560484853135,0.9809222197575734,0.0,4
145.139,0.84433,0.558901,0.00436404,0.0811615,11138.4,4.0,7.74978,15.9556,23.6671,36.6806,55.0625,73.5823,89.6981,110.986,133.656,167.981,200.0,200.0,200.0,200.0,175.656,71.4681,36.0646,21.4682,9.25205,133.039,133.71,127.662,128.344,-0.03844626320681278,0.9807768683965936,0.0,4
144.983,0.812252,0.557478,0.00428128,0.0813751,10757.4,4.0,7.74739,15.9952,23.8284,37.195,56.3986,76.1381,93.6468,117.26,143.036,183.354,200.0,200.0,200.0,200.0,162.822,69.4501,35.6354,21.3637,9.25475,132.891,133.588,127.482,128.205,-0.0386255998890766,0.9806872000554617,0.0,3
144.91,0.800958,0.527922,0.00426748,0.0815684,13409.9,3.0,7.74567,16.0461,24.0119,37.7646,57.8837,79.0215,98.1698,124.612,154.316,200.0,200.0,200.0,200.0,200.0,151.531,67.4852,35.1933,21.2479,9.25652,132.79,133.502,127.513,128.208,-0.03873722922016529,0.9806313853899173,0.0,3
144.758,0.79829,0.507292,0.004345,0.0817464,13394.4,3.0,7.74475,16.1093,24.2208,38.3993,59.5496,82.3104,103.424,133.382,168.2,200.0,200.0,200.0,200.0,200.0,141.449,65.5585,34.735,21.1199,9.25734,132.663,133.396,127.297,128.045,-0.03876520030262509,0.9806173998486875,0.0,3
144.596,0.806009,0.496446,0.00453135,0.0819143,13170.3,3.0,7.74477,16.1858,24.4576,39.1086,61.4306,86.0987,109.605,144.037,185.731,200.0,200.0,200.0,200.0,200.0,132.35,63.6615,34.2598,20.9794,9.25699,132.511,133.267,126.83,127.709,-0.038697687828543874,0.9806511560857281,0.0,3
144.93,0.859338,0.461229,0.0048238,0.0820669,14004.7,3.0,7.74567,16.276,24.7241,39.8997,63.5579,90.4869,116.949,157.198,200.0,200.0,200.0,200.0,200.0,200.0,124.102,61.7967,33.769,20.8268,9.25401,132.517,133.298,135.117,135.117,-0.038534260580522325,0.5884397218258433,0.0,3
145.523,0.964564,0.422561,0.00537711,0.0822652,13718.5,3.0,7.74835,16.3869,25.0386,40.827,66.0951,95.8717,126.242,174.692,200.0,200.0,200.0,200.0,200.0,200.0,116.252,59.8778,33.2382,20.6535,9.24546,132.976,133.822,132.604,132.604,-0.03817819732515691,0.9809109013374215,0.0,4
145.704,0.984365,0.396602,0.00568008,0.0824483,11199.3,4.0,7.7521,16.4968,25.3481,41.7496,68.6897,101.578,136.468,200.0,200.0,200.0,200.0,200.0,200.0,194.69,109.779,58.1878,32.7535,20.491,9.23572,133.383,134.18,128.268,129.015,-0.03802185406681555,0.9809890729665922,0.0,4
145.551,0.942924,0.380277,0.00568298,0.0825907,11195.8,4.0,7.75756,16.6032,25.6454,42.6439,71.2724,107.47,147.454,200.0,200.0,200.0,200.0,200.0,200.0,180.795,104.478,56.723,32.319,20.3416,9.22502,133.389,134.116,128.001,128.731,-0.03809325371697238,0.9809533731415138,0.0,4
145.394,0.894112,0.374313,0.00559834,0.0826975,10787.6,4.0,7.76624,16.7154,25.9532,43.5725,74.0172,113.961,160.085,200.0,200.0,200.0,200.0,200.0,200.0,166.984,99.7822,55.3558,31.8987,20.1922,9.21146,133.268,133.969,127.842,128.563,-0.038218796028670884,0.9808906019856646,0.0,4
145.701,0.876811,0.374789,0.00552657,0.0827942,11268.4,4.0,7.77877,16.8383,26.2839,44.5722,77.0447,121.411,175.304,200.0,200.0,200.0,200.0,200.0,200.0,155.058,95.4474,54.0301,31.4762,20.0368,9.19432,133.28,133.983,133.815,133.815,-0.03832843097928771,0.9808357845103561,0.0,4
146.333,0.919613,0.353076,0.00558919,0.0828857,11358.1,4.0,7.79623,16.9787,26.6552,45.6986,80.55,130.44,200.0,200.0,200.0,200.0,200.0,200.0,195.593,144.22,91.26,52.6869,31.0325,19.8681,9.1724,133.714,134.453,134.94,134.94,-0.03832392600136114,0.9808380369993195,0.0,4
147.0,0.966574,0.309127,0.0056076,0.0830282,11401.7,4.0,7.8168,17.1272,27.0451,46.8932,84.3931,140.892,200.0,200.0,200.0,200.0,200.0,200.0,188.933,134.851,87.4368,51.4059,30.5959,19.6977,9.14785,134.282,135.018,135.47,135.47,-0.03838251559233333,0.9808087422038333,0.0,4
147.67,0.989462,0.266601,0.00759488,0.0831052,11438.9,4.0,7.83988,17.2794,27.4414,48.1193,88.4775,152.686,200.0,200.0,200.0,200.0,200.0,200.0,174.428,126.912,84.0368,50.2197,30.1792,19.5307,9.12144,134.893,135.603,135.912,135.912,-0.03677444371544764,0.9816127781422762,0.0,4
148.336,0.990086,0.230608,0.0104603,0.0827982,11480.7,4.0,7.86542,17.434,27.8406,49.3647,92.7746,165.925,200.0,200.0,200.0,200.0,200.0,197.39,161.934,120.162,81.0202,49.127,29.7838,19.3679,9.09323,135.52,136.196,136.405,136.405,-0.0342391383330294,0.9828804308334853,0.0,4
148.951,1.01181,0.112595,0.0132546,0.0821124,11585.5,4.0,7.89386,17.5949,28.253,50.6639,97.4259,181.318,200.0,200.0,200.0,200.0,200.0,193.512,151.302,114.193,78.2511,48.0889,29.3975,19.205,9.06271,136.124,136.78,137.634,137.634,-0.03156648191628509,0.5905300554251145,0.0,4
149.441,1.00787,0.0307144,0.0159821,0.0810527,11349.7,4.0,7.92519,17.7623,28.6793,52.0201,102.475,200.0,200.0,200.0,200.0,200.0,198.859,188.73,142.129,108.867,75.6951,47.0992,29.0193,19.0417,9.02988,136.687,137.327,134.905,134.905,-0.028755431665446154,0.9856222841672769,0.0,4
149.941,0.973127,-0.0145507,0.018445,0.0795964,11606.0,4.0,7.95802,17.9257,29.0906,53.335,107.554,200.0,200.0,200.0,200.0,200.0,195.883,180.481,134.677,104.412,73.4888,46.2172,28.6723,18.8877,8.99628,137.145,137.726,137.855,137.855,-0.025958250858844997,0.9870208745705775,0.0,4
150.586,0.959964,-0.0341914,0.0208405,0.077769,11676.4,4.0,7.99371,18.0952,29.5141,54.6998,113.034,200.0,200.0,200.0,200.0,200.0,192.666,168.91,128.078,100.368,71.431,45.3713,28.3313,18.7329,8.96039,137.704,138.265,138.727,138.727,-0.023024624989088457,0.9884876875054558,0.0,4
151.254,0.94548,-0.0338854,0.023103,0.0755947,11717.6,4.0,8.03152,18.2665,29.9386,56.0766,118.785,200.0,200.0,200.0,200.0,197.763,189.153,159.17,122.345,96.7745,69.5559,44.5795,28.0039,18.5809,8.92298,138.322,138.854,139.225,139.225,-0.02002149641109999,0.98998925179445,0.0,4
151.927,0.916604,-0.0281903,0.0251316,0.0730824,11755.0,4.0,8.07051,18.4336,30.3466,57.4007,124.511,200.0,200.0,200.0,200.0,195.308,185.241,151.238,117.545,93.7045,67.915,43.8672,27.7013,18.4365,8.88494,138.958,139.437,139.668,139.668,-0.017037150667908875,0.9914814246660456,0.0,4
152.599,0.870516,-0.0668896,0.0268008,0.0702616,11795.9,4.0,8.10931,18.5877,30.714,58.5799,129.734,200.0,200.0,200.0,199.645,193.03,180.517,145.154,113.774,91.2468,66.5698,43.2652,27.4369,18.3061,8.84755,139.584,139.988,140.152,140.152,-0.014190949979543545,0.9929045250102282,0.0,4
153.266,0.799887,-0.107628,0.0281131,0.0671455,11843.3,4.0,8.14778,18.7282,31.0375,59.5938,134.262,200.0,200.0,200.0,197.917,190.974,173.843,140.566,110.869,89.3199,65.4892,42.7653,27.2087,18.1891,8.81084,140.235,140.558,140.712,140.712,-0.01148766261532342,0.9942561686923382,0.0,4
153.93,0.718553,-0.143724,0.0291418,0.0638041,11894.3,4.0,8.18588,18.8572,31.3244,60.4666,138.149,200.0,200.0,200.0,196.35,189.116,168.593,137.035,108.591,87.7837,64.6077,42.3438,27.0087,18.0827,8.77473,140.889,141.142,141.316,141.316,-0.008902783817267841,0.995548608091366,0.0,4
154.54,0.648856,-0.260138,0.0299993,0.0602481,12014.3,4.0,8.22445,18.981,31.592,61.2593,141.659,200.0,200.0,200.0,194.879,187.372,164.311,134.11,106.675,86.4732,63.8404,41.9663,26.8239,17.9814,8.73833,141.515,141.723,142.711,142.711,-0.0063486499905196295,0.5980954050028441,0.0,4
155.03,0.587932,-0.367244,0.0307514,0.0564957,11775.6,4.0,8.26389,19.103,31.8503,62.0085,144.962,200.0,200.0,199.04,193.465,185.691,160.611,131.552,104.976,85.2975,63.1402,41.6137,26.6469,17.8822,8.70124,142.071,142.251,139.973,139.973,-0.0037801284293902185,0.9981099357853049,0.0,4
155.536,0.513857,-0.426246,0.0312784,0.0525177,12031.7,4.0,8.30339,19.2161,32.0781,62.63,147.563,200.0,200.0,197.84,192.2,184.227,157.9,129.641,103.677,84.3797,62.5757,41.3157,26.4896,17.7901,8.66419,142.524,142.653,142.916,142.916,-0.0012813479899587144,0.9993593260050206,0.0,4
156.191,0.450942,-0.454477,0.0316338,0.0484285,12097.9,4.0,8.34238,19.3213,32.2803,63.1465,149.578,200.0,200.0,196.733,191.052,182.945,155.902,128.203,102.676,83.6557,62.115,41.0609,26.3485,17.7044,8.62765,143.096,143.185,143.739,143.739,0.0011327645716445525,0.9994336177141777,0.0,4
156.868,0.383384,-0.459511,0.031791,0.0442142,12133.6,4.0,8.38073,19.4167,32.4517,63.5362,150.862,200.0,200.0,195.735,190.044,181.896,154.673,127.28,102.002,83.1461,61.7699,40.8544,26.2258,17.626,8.5917,143.728,143.77,144.171,144.171,0.003447355059909306,0.9982763224700454,0.0,4
157.546,0.310926,-0.451944,0.031743,0.0399129,12165.4,4.0,8.41802,19.501,32.589,63.7883,151.35,200.0,200.0,194.849,189.184,181.095,154.219,126.879,101.662,82.8562,61.5444,40.6987,26.1229,17.5556,8.55669,144.369,144.362,144.548,144.548,0.005636871770765193,0.9971815641146174,0.0,4
158.218,0.237971,-0.478958,0.0314686,0.0355379,12203.4,4.0,8.45391,19.5725,32.6875,63.8857,150.952,200.0,200.0,194.089,188.485,180.561,154.618,127.054,101.688,82.8086,61.451,40.5993,26.042,17.4944,8.52289,144.987,144.931,144.994,144.994,0.007676841043640175,0.99616157947818,0.0,4
158.881,0.160703,-0.507258,0.0309825,0.0311342,12248.5,4.0,8.48811,19.6311,32.7483,63.8362,149.744,200.0,199.57,193.442,187.93,180.254,155.844,127.782,102.066,82.9926,61.4838,40.5539,25.9827,17.4423,8.49052,145.619,145.514,145.527,145.527,0.009556130006253691,0.9952219349968732,0.0,4
159.537,0.0851943,-0.533317,0.0303191,0.0267149,12298.5,4.0,8.52082,19.6785,32.7771,63.6655,147.901,200.0,198.925,192.885,187.488,180.105,157.811,129.0,102.751,83.3769,61.6245,40.5544,25.9415,17.3979,8.45941,146.25,146.103,146.119,146.119,0.011296475747220567,0.9943517621263898,0.0,4
160.145,0.00788931,-0.636962,0.029498,0.022319,12405.8,4.0,8.55184,19.7153,32.7766,63.3881,145.545,200.0,198.342,192.404,187.137,180.07,160.509,130.692,103.729,83.9503,61.8662,40.5977,25.9175,17.3611,8.42971,146.861,146.676,147.376,147.376,0.012893918529845104,0.9935530407350774,0.0,4
160.798,-0.0671584,-0.725036,0.0285126,0.0179665,12457.0,4.0,8.58095,19.7407,32.7451,63.0023,142.707,200.0,197.821,191.998,186.874,180.133,164.053,132.923,105.035,84.7325,62.2182,40.6872,25.912,17.3324,8.40163,147.465,147.241,148.013,148.013,0.014332619407344553,0.9928336902963277,0.0,4
161.465,-0.141729,-0.775164,0.0273786,0.0136914,12486.8,4.0,8.60798,19.755,32.6851,62.5218,139.5,200.0,197.351,191.652,186.68,180.263,168.251,135.711,106.67,85.7218,62.6775,40.8212,25.9244,17.3118,8.37532,148.092,147.834,148.368,148.368,0.015607975963245391,0.9921960120183773,0.0,4
162.126,-0.20818,-0.802111,0.0261075,0.00950678,12519.3,4.0,8.63291,19.7588,32.5987,61.9589,136.02,200.0,196.927,191.358,186.541,180.436,170.491,139.092,108.648,86.9212,63.2433,40.9986,25.9541,17.2989,8.3508,148.72,148.429,148.754,148.754,0.016722745501110584,0.9916386272494447,0.0,4
162.784,-0.271044,-0.808819,0.0247154,0.00545422,12554.1,4.0,8.65555,19.7525,32.4882,61.3264,132.363,200.0,196.537,191.102,186.44,180.632,171.913,143.104,110.979,88.3328,63.9142,41.2182,26.0008,17.2939,8.32829,149.342,149.021,149.166,149.166,0.017668728670871305,0.9911656356645644,0.0,4
163.438,-0.32798,-0.816201,0.0232399,0.00154686,12591.3,4.0,8.67611,19.7382,32.3603,60.6521,128.676,200.0,196.166,190.864,186.353,180.818,172.972,147.714,113.628,89.9279,64.6724,41.4716,26.061,17.2953,8.3076,149.944,149.602,149.606,149.606,0.01847029547507092,0.9907648522624646,0.0,4
164.087,-0.377026,-0.843042,0.0217603,-0.00220839,12634.3,4.0,8.69528,19.7209,32.2289,59.9861,125.186,200.0,195.78,190.605,186.234,180.94,173.741,152.709,116.455,91.6148,65.4679,41.7379,26.1264,17.2995,8.28817,150.531,150.186,150.113,150.113,0.01918962518221491,0.9904051874088925,0.0,4
164.731,-0.411172,-0.867626,0.0202741,-0.00578634,12680.8,4.0,8.7128,19.6999,32.0929,59.3252,121.867,200.0,195.382,190.327,186.086,181.008,174.321,158.153,119.487,93.4063,66.3063,42.0191,26.1981,17.3073,8.27022,151.125,150.778,150.665,150.665,0.01981158890301699,0.9900942055484915,0.0,4
165.362,-0.440493,-0.901046,0.0187307,-0.00918007,12743.8,4.0,8.72818,19.672,31.9437,58.6403,118.587,199.813,194.99,190.054,185.938,181.061,174.805,163.628,122.874,95.388,67.2288,42.3313,26.2822,17.321,8.25424,151.725,151.367,151.36,151.36,0.020290639299673868,0.9898546803501631,0.0,4
165.974,-0.489796,-0.989869,0.0170587,-0.0123757,12825.1,4.0,8.74066,19.6329,31.7697,57.8937,115.195,199.356,194.63,189.815,185.825,181.143,175.271,166.17,126.856,97.6965,68.2984,42.6981,26.3875,17.3445,8.2409,152.309,151.924,152.377,152.377,0.020560373039011242,0.9897198134804944,0.0,4
166.622,-0.540256,-1.04525,0.0152628,-0.0153679,12863.9,4.0,8.75025,19.5828,31.5726,57.093,111.736,198.925,194.298,189.604,185.738,181.244,175.718,167.816,131.523,100.367,69.5252,43.1214,26.5142,17.3779,8.23023,152.909,152.495,152.849,152.849,0.020621925176443186,0.9896890374117784,0.0,4
167.271,-0.587269,-1.07797,0.0134015,-0.0181177,12900.0,4.0,8.75716,19.5249,31.3613,56.2718,108.345,198.499,193.972,189.397,185.65,181.33,176.108,169.034,136.82,103.349,70.8781,43.5877,26.6573,17.419,8.2221,153.515,153.084,153.276,153.276,0.020503609902504452,0.9897481950487478,0.0,4
167.917,-0.623932,-1.09402,0.0115284,-0.0206293,12937.3,4.0,8.76192,19.4624,31.145,55.4594,105.126,198.063,193.631,189.17,185.535,181.374,176.416,169.956,142.671,106.581,72.3211,44.0816,26.8108,17.4655,8.21607,154.113,153.677,153.719,153.719,0.020252052598496634,0.9898739737007517,0.0,4
168.561,-0.649875,-1.09541,0.00969872,-0.022895,12975.6,4.0,8.76497,19.3986,30.9319,54.6821,102.156,197.601,193.258,188.903,185.37,181.353,176.622,170.632,148.952,109.979,73.8105,44.5862,26.9684,17.5149,8.21176,154.702,154.274,154.173,154.173,0.019909054401066432,0.9900454727994668,0.0,4
169.204,-0.66149,-1.11667,0.00795755,-0.0248965,13016.7,4.0,8.76657,19.3356,30.7282,53.9574,99.4784,197.1,192.84,188.582,185.142,181.252,176.715,171.093,155.522,113.455,75.305,45.0867,27.1253,17.5651,8.20897,155.269,154.86,154.659,154.659,0.019502522124695866,0.9902487389376521,0.0,4
169.842,-0.658549,-1.13635,0.0062969,-0.0266398,13061.5,4.0,8.7667,19.2731,30.5323,53.278,97.0457,196.565,192.382,188.213,184.857,181.08,176.712,171.392,159.291,117.015,76.8073,45.5846,27.282,17.6166,8.20772,155.845,155.454,155.189,155.189,0.01902893968905201,0.990485530155474,0.0,4
170.477,-0.651477,-1.15171,0.00469825,-0.0281276,13108.7,4.0,8.76523,19.21,30.3411,52.6324,94.8036,196.002,191.891,187.805,184.527,180.853,176.634,171.568,160.976,120.698,78.3321,46.0853,27.4405,17.67,8.20814,156.426,156.05,155.75,155.75,0.018474348503992422,0.9907628257480038,0.0,4
171.088,-0.652245,-1.21145,0.00312817,-0.0293634,13186.4,4.0,8.76189,19.1445,30.1496,52.0038,92.6859,152.521,191.38,187.373,184.167,180.59,176.506,171.66,162.065,124.589,79.9133,46.6004,27.6049,17.7272,8.21048,156.999,156.631,156.666,156.666,0.017812840281828078,0.991093579859086,0.0,4
